9643994;104741664	5;1689776214
9643994;3718337	5;1687431607
1895509;3718337	5;1607361286
1895509;73921339	5;1621876491
9643994;114937971	5;1682318717
1895509;19792257	5;1617374384
1895509;11371250	5;1617192099
9643994;157240667	5;1642653831
1895509;50751280	5;1611074431
1895509;8886006	5;1607361256
9643994;74021318	5;1660449052
1895509;74021318	5;1613670739
1895509;59561850	2;1603786971
1895509;6807851	5;1628597553
1895509;8886008	5;1629389393
1895509;48592473	5;1598022940
9643994;46723660	5;1645874237
1895509;36854642	5;1606641035
1895509;23416723	5;1615819489
1895509;76206	5;1620758483
9643994;3955615	5;1699265949
1895509;3955615	5;1607444735
1895509;72322887	5;1614782814
1895509;195859177	5;1600255512
1895509;11413620	5;1611804015
9643994;8835160	5;1705233307
1895509;8835160	5;1607239046
9643994;117254521	5;1693977729
1895509;10581201	5;1614701349
1895509;42230122	5;1652967077
1895509;67712913	5;1613670719
9643994;49747008	5;1685765382
1895509;49747008	5;1600792589
1895509;67120553	5;1616518796
1895509;4080375	5;1609094061
9643994;57870427	5;1627286009
1895509;52789368	3;1606631723
1895509;14684953	5;1607397271
1895509;67491399	5;1605457157
1895509;69624541	5;1607361242
1895509;51215568	5;1609432703
1895509;35191894	5;1590808463
1895509;95218570	5;1637120353
1895509;3738175	5;1607444728
9643994;67991601	5;1685761476
1017635;229702962	5;1685201158
1017635;195336651	5;1690353526
1017635;56941526	5;1659714113
1017635;56941526	5;1659714095
1017635;696677	5;1706764081
1017635;1025034	5;1607826192
1017635;107961504	5;1659714121
1017635;83412141	5;1626164025
1017635;1454601	5;1659714127
1017635;19944520	5;1687330731
1017635;1745249	5;1686337232
14168400;11357194	5;1658721529
1017635;10767516	5;1647502212
14168400;92859699	5;1658724537
14168400;147999780	5;1657429926
14168400;3304877	5;1657895400
1017635;58627103	5;1626164006
1017635;111580007	5;1680848931
1017635;112733083	5;1656119663
14168400;90622655	5;1658725120
14168400;52788073	5;1640144702
1017635;19771358	5;1615906114
14168400;19274772	5;1657895360
14168400;113540578	5;1640144685
14168400;872753	5;1640144570
1017635;173882439	5;1668613705
14168400;56757448	5;1625817962
1017635;106863965	5;1657693769
1017635;41299109	5;1670386342
14168400;168293267	5;1658721061
14168400;8835166	5;1657895371
14168400;10379318	5;1625818017
14168400;14643412	5;1657895280
14168400;176909223	5;1657106680
1017635;46240930	5;1651051143
14168400;184774174	5;1658721837
14168400;78598428	5;1658724060
14168400;181699673	5;1658721375
14168400;55704242	5;1657689223
14168400;72102027	5;1657895393
1017635;56878837	5;1608396699
14168400;173748416	5;1658723158
14168400;168283407	5;1658722587
14168400;52329767	5;1655953854
14168400;117238178	5;1657895385
14168400;90985719	5;1658723446
1017635;71090269	5;1614674767
14168400;644129	5;1657895230
14168400;185242032	5;1657689190
14168400;157240667	5;1658121766
1017635;56697258	5;1615906126
1017635;50751280	5;1615906123
1017635;109017987	5;1649333306
14168400;117254520	5;1657429849
14168400;74021318	5;1655953873
14168400;27582932	5;1625817975
1017635;171556603	5;1649333300
14168400;36854642	5;1657895241
1017635;69764542	5;1615906118
14168400;152875148	5;1658061086
14168400;54266568	5;1657895272
14168400;46789756	5;1625817970
14168400;101782488	5;1639721376
1017635;38223396	5;1615906110
1527988;274112780	4;1599706176
1527988;273457220	5;1605631626
1527988;152447574	4;1598849540
1527988;42648352	5;1639418754
1527988;57588482	5;1639625853
1527988;114204742	5;1650108377
1527988;1661971	5;1650108368
1527988;58804369	5;1639144561
1527988;57971650	5;1658748672
1527988;127031395	5;1639144536
1527988;726770	5;1610764437
1527988;68347467	5;1604455463
1527988;213708	5;1646488553
1527988;116410160	5;1637029837
1527988;68585577	5;1643941307
27633370;193895768	5;1665537611
27633370;193895768	5;1665537611
27633370;168662172	5;1660480648
27633370;50475522	5;1655273080
27633370;148000104	5;1655393761
27633370;73523598	5;1667873786
1527988;59478516	5;1609210495
27633370;161008716	5;1660480717
1527988;72542476	5;1623205910
27633370;100947283	5;1660480670
27633370;100947283	5;1660480670
27633370;140635219	5;1655393770
27633370;13446509	5;1660480623
27633370;174444170	5;1662794530
27633370;174444170	5;1662794530
27633370;58213081	5;1660213033
1527988;58441510	5;1633092772
1527988;49722651	5;1656035786
27633370;17336361	5;1660213106
1527988;77774626	5;1656035768
1527988;55704242	5;1672887365
1527988;63473608	5;1609210509
27633370;143185999	5;1660212981
27633370;143185999	5;1660212981
1527988;45663009	5;1599300303
1527988;85763212	5;1644214653
27633370;117238178	5;1655273145
27633370;52329766	5;1665537626
27633370;52329766	5;1665537626
27633370;50668887	5;1655393793
27633370;184782105	5;1660480340
27633370;184782105	5;1660480340
1527988;86517374	5;1644214668
27633370;8886006	5;1665491974
27633370;8886006	5;1665491974
27633370;74021318	5;1655273151
27633370;59395316	5;1655273088
1527988;87226757	5;1648458483
27633370;170490711	5;1657428434
27633370;76278486	5;1655273102
27633370;14053725	5;1655273131
27633370;27971954	5;1655393814
27633370;192909305	5;1665537592
27633370;192909305	5;1665537592
27633370;72322887	5;1655273062
27633370;3738175	5;1655393807
27633370;161008718	5;1660480705
1554456;58881650	5;1652568508
1554456;58881650	5;1652568508
1554456;71141571	5;1609900534
1554456;7395669	5;1594628979
1554456;75986473	5;1652568527
1554456;2138527	5;1604126544
1554456;181909429	5;1664509778
591546;10405967	5;1645174849
1554456;197634253	5;1665987330
591546;133599627	5;1635754388
591546;192909298	5;1671079051
591546;192909298	5;1671079051
1554456;195885689	5;1665987393
591546;7369225	5;1642314738
1554456;198016659	5;1665987337
591546;79672198	5;1671079050
1554456;197781970	5;1665987356
1554456;196515662	5;1665987359
591546;181131169	5;1654056840
1554456;197781976	5;1665987362
591546;3304877	5;1634381363
591546;191571495	5;1671079051
1554456;191571329	5;1659542946
591546;52788073	5;1642314765
591546;184466861	5;1671330638
591546;197634258	5;1671079051
591546;96616371	5;1640657046
1554456;197990866	5;1665970425
1554456;192124394	5;1659542983
591546;192124402	5;1671079051
591546;192124402	5;1671079051
1554456;197353400	5;1665987377
1554456;195801654	5;1665987371
591546;196515667	5;1671079051
591546;196515667	5;1671079051
1554456;195885691	5;1665987401
1554456;195885691	5;1665987401
1554456;162201949	5;1646911910
1554456;125089637	5;1646911942
591546;188128046	5;1671079051
591546;188128046	5;1671079051
591546;179952623	5;1654056796
1554456;196515666	5;1665987366
591546;8886000	5;1642314745
1554456;46009014	5;1646318423
591546;95289212	5;1625795676
1554456;161929581	5;1646318404
1554456;197634257	5;1665970391
591546;171825202	5;1652854081
591546;5411143	5;1644233815
1554456;194960247	5;1665987420
591546;145288032	5;1647236661
591546;136232537	5;1649315259
591546;193434495	5;1671079051
591546;105778971	5;1644233822
591546;113540590	5;1642314703
591546;196016782	5;1671079051
1554456;197781978	5;1665987368
591546;130996089	5;1645174839
591546;197344445	5;1671079051
591546;49022920	5;1645174856
591546;8886008	5;1642314726
591546;194104233	5;1671079051
1554456;196923454	5;1665987374
1554456;196923454	5;1665987374
591546;140416374	5;1644233854
1554456;89179375	5;1646911946
1554456;175724126	5;1652568569
1554456;196016786	5;1665987387
1554456;178032048	5;1652568497
591546;193434489	5;1671079051
591546;117254521	5;1671472654
591546;197353396	5;1671330624
591546;197353396	5;1671330624
591546;14684953	5;1642314731
591546;94173459	5;1671079050
591546;140416368	5;1640657020
591546;15267828	5;1642314769
591546;147920904	5;1642314751
1554456;187190671	5;1658115478
2148212;4781791	5;1625551066
2148212;73787186	5;1636011463
2148212;3304877	5;1628695833
2148212;72542510	5;1625550999
2148212;72459687	5;1625551058
2148212;68392388	5;1650443108
2148212;58213081	5;1625551048
2148212;100376370	5;1634203887
2148212;197719875	5;1663841962
2148212;179063565	5;1696195690
2148212;4255935	5;1635174535
2148212;10325549	5;1624690462
2148212;165700193	5;1663841974
2148212;121185873	5;1640693276
2148212;168283407	5;1700592466
2148212;93734072	5;1636499433
2148212;74021318	5;1628681361
2148212;2812673	5;1650443122
2148212;166525104	5;1651406996
2148212;27971954	5;1611138251
2148212;52807986	5;1696195728
2148212;23416723	5;1624690468
2148212;7833729	5;1700592491
2148212;52789368	5;1624943250
2148212;111582632	5;1696195677
2148212;15267828	5;1625551073
113590;58804369	5;1672134783
113590;2130485	5;1641441195
113590;100989177	5;1668318782
113590;116410160	5;1668318785
113590;116410120	5;1691950209
113590;77105811	5;1666958433
113590;145288028	5;1664185092
113590;110448025	5;1678551499
113590;73787186	5;1663039559
113590;3304877	5;1666590293
113590;130233546	5;1651569439
113590;184466861	5;1666958431
113590;127522207	5;1640163565
113590;87226759	5;1651569450
113590;103379149	5;1671070426
113590;153518829	5;1666958426
113590;113540578	5;1634177560
113590;173882439	5;1677424733
113590;72542510	5;1623490054
113590;72542510	5;1623490054
113590;106863965	5;1666958438
113590;54624821	5;1642233210
113590;176550202	5;1677424729
113590;100376370	5;1704213544
113590;58441510	5;1614737987
113590;74217683	5;1677424735
113590;165150440	5;1704213506
113590;4255935	5;1617122389
113590;54748900	5;1602473091
113590;121185873	5;1663824117
113590;45902242	5;1666590297
113590;162140223	5;1704213519
113590;8886000	5;1666590299
113590;238688	5;1611206448
113590;10095277	5;1704213536
113590;73921339	5;1663124551
113590;9948010	5;1614737998
113590;5411143	5;1666590291
113590;117238178	5;1655959893
113590;5411141	5;1614737992
113590;50668887	5;1671070423
113590;111537684	5;1651569445
113590;109017987	5;1671070428
113590;113540590	5;1663039545
113590;74021318	5;1634177570
113590;73315372	5;1642233213
113590;23416723	5;1635404381
113590;117254521	5;1640870595
113590;641942	5;1703747263
113590;49747008	5;1612237926
113590;50414369	5;1704213552
113590;55605171	5;1610791021
113590;149257066	5;1642233203
113590;12377499	5;1666590295
113590;69624541	5;1640673451
113590;3738175	5;1663039553
113590;103550552	5;1703747254
113590;71907877	5;1612237938
113590;67991601	5;1666958436
113590;77105731	5;1663824128
10025671;187933552	5;1664156181
10025671;138504810	5;1652334684
10025671;138504810	5;1652334684
10025671;81499981	5;1637825434
10025671;49204094	5;1648703611
10025671;57762733	5;1648703632
10025671;195649287	5;1667285387
10025671;195649287	5;1667285387
10025671;68585577	5;1658194095
10025671;100958466	5;1663482487
10025671;90056908	5;1652803879
10025671;100947275	5;1663482497
10025671;13333356	5;1652502995
10025671;115437042	5;1667285383
10025671;59043742	5;1658193945
10025671;148760929	5;1665766989
10025671;100958527	5;1650115358
10025671;189643110	5;1664156340
10025671;153521879	5;1658193682
10025671;130233546	5;1646237234
10025671;66067656	5;1648703591
10025671;73684907	5;1646237228
10025671;112733083	5;1665766922
10025671;90622655	5;1661260660
10025671;56454898	5;1667285468
10025671;179546079	5;1663031983
10025671;87226759	5;1715887576
10025671;10920496	5;1641189887
10025671;191148788	5;1664156246
10025671;153521903	5;1661260637
10025671;80628930	5;1654621986
10025671;125362335	5;1664855689
10025671;173763073	5;1658340564
10025671;173882439	5;1658193738
10025671;52597664	5;1658194089
10025671;77323489	5;1652985416
10025671;96357337	5;1667285464
10025671;112333135	5;1650538267
10025671;75630596	5;1653547393
10025671;174444170	5;1655292256
10025671;78975611	5;1652502991
10025671;176550202	5;1658193760
10025671;8835166	5;1646719579
10025671;52584835	5;1663655156
10025671;176909223	5;1658193969
10025671;60732014	5;1658193754
10025671;4255935	5;1648703627
10025671;184774174	5;1667285368
10025671;126743460	5;1645424887
10025671;78598428	5;1658193960
10025671;67271339	5;1636424723
10025671;73316971	5;1636424693
10025671;179952623	5;1658193716
10025671;89204254	5;1658193679
10025671;76012204	5;1648703605
10025671;40933970	5;1646237285
10025671;179546071	5;1663031979
10025671;196001696	5;1664156263
10025671;100347904	5;1663655152
10025671;184236583	5;1658193618
10025671;117238178	5;1665049230
10025671;145288032	5;1654413007
10025671;153045604	5;1715887576
10025671;45321631	5;1665766943
10025671;184782105	5;1658193548
10025671;157240667	5;1646412228
10025671;52788075	5;1664979654
10025671;105778971	5;1637127155
10025671;74021318	5;1641189910
10025671;166033486	5;1658193676
10025671;166033486	5;1658193676
10025671;73222805	5;1655883404
10025671;188940819	5;1660033411
10025671;188940819	5;1660033416
10025671;81224322	5;1650115344
10025671;73315372	5;1648703621
10025671;69644749	5;1663482501
10025671;132355751	5;1661260616
10025671;132355751	5;1661260616
10025671;95218448	5;1663252276
10025671;72308266	5;1667285474
10025671;165030730	5;1648703536
10025671;179546075	5;1663031987
10025671;76206	5;1650538314
10025671;194104632	5;1663031975
10025671;160371979	5;1652502937
10025671;176824200	5;1658193666
10025671;191045566	5;1665767011
10025671;49747008	5;1661260665
10025671;129381091	5;1650954394
10025671;52789368	5;1664156407
10025671;11336582	5;1667285377
10025671;7718738	5;1658194012
10025671;95218570	5;1659526399
10025671;72628054	5;1667285364
10025671;191148803	5;1661260611
10025671;191148803	5;1661260611
10025671;147920904	5;1667285479
7556842;195305661	5;1695434427
7556842;195305661	5;1695434427
7556842;71523845	5;1633531837
7556842;195966452	5;1639901707
7556842;73274712	5;1606740870
7556842;858830	5;1550897140
7556842;1061964	5;1556600350
19104908;71141571	5;1699276784
7556842;74466504	5;1546564062
7556842;65364188	5;1610501554
7556842;65364188	5;1610501554
7556842;19759193	5;1576486581
7556842;170280931	5;1612698410
7556842;195300882	5;1674361198
7556842;195300882	5;1674361198
7556842;11816048	5;1536809203
7556842;96598025	5;1574060948
7556842;96598025	5;1574060948
7556842;110739477	5;1631100794
7556842;185860448	5;1709258234
7556842;185860448	5;1709258234
7556842;1460201	5;1583630588
7556842;270975144	5;1706491338
7556842;270975144	5;1706491338
7556842;191918106	5;1698163640
7556842;191918106	5;1698163640
7556842;11097789	5;1592960537
7556842;11097789	5;1592960537
7556842;35905856	5;1656843245
7556842;25421014	5;1656744192
7556842;56941526	5;1675137679
7556842;56941526	5;1610431102
7556842;1454601	5;1623663880
7556842;7699065	5;1709686478
7556842;7699065	5;1709686478
7556842;7699056	5;1709686469
7556842;7699056	5;1709686469
7556842;68772035	5;1682485185
7556842;68772035	5;1682485185
18641722;34471557	5;1630206464
7556842;49106077	5;1536890569
7556842;93196641	5;1633142073
7556842;68370676	5;1705730682
7556842;68370676	5;1705730682
18641722;68370676	5;1633834003
7556842;59143354	5;1671165663
7556842;68612511	5;1705730605
7556842;68612511	5;1705730605
7556842;43191093	5;1715752554
7556842;43191093	5;1715752554
7556842;23957448	5;1588856924
19104908;77105811	5;1668232096
18795305;81499981	5;1647851179
19104908;112733081	5;1632543108
18795305;111537690	5;1641522408
16848626;4781791	5;1635918246
19104908;69764536	5;1696734379
6534469;73878874	5;1631168515
6534469;68585577	5;1629786343
16848626;68585577	5;1623311597
18641722;104074994	5;1628389787
16848626;26114400	5;1623589601
6534469;51830751	5;1633955203
18795305;110448023	5;1641116080
18795305;113540579	5;1644286808
506466;192115856	5;1677138712
506466;192115856	5;1677138712
19104908;117595539	5;1668232093
16848626;94173463	5;1624608194
506466;195801657	5;1677138750
506466;195801657	5;1677138750
18795305;39001	5;1641522471
19104908;3304877	5;1668232090
19104908;58627103	5;1630760719
6534469;55708027	5;1638868544
6534469;55708027	5;1638868544
7556842;148000104	5;1658066597
19104908;112733083	5;1632543139
6534469;90622655	5;1640582158
19104908;52788073	5;1668232106
18795305;52788073	5;1646799553
506466;195885681	5;1677138762
506466;195885681	5;1677138762
18641722;73523598	5;1654692687
16848626;127522207	5;1632308614
16848626;7644511	5;1632903489
16848626;87226759	5;1623507434
6534469;95311764	5;1658465155
6534469;95311764	5;1658465155
18641722;186578229	5;1657332256
18641722;186578229	5;1657332256
19104908;195291931	5;1668232005
18795305;19274772	5;1641970209
