24273069;125798	4;1642226342
9734284;73274712	5;1611501465
9777966;73274712	4;1626800862
351452;274112780	5;1606799542
351452;274112780	5;1560356465
351452;58864454	3;1581341032
4952;41258015	5;1607527963
21520512;858830	5;1702436246
9734284;858830	5;1636447562
21520512;858830	5;1566630361
4952;858830	5;1646040631
9777966;858830	5;1644832397
351452;858830	5;1634356327
351452;858830	5;1634728836
9777966;858830	5;1624528501
9734284;858830	5;1625444205
14986327;858830	5;1602397089
9777966;858830	5;1598257480
351452;858830	5;1527849360
351452;858830	1;1606281921
351452;858830	2;1609250451
21520512;858830	4;1586315083
4952;858830	4;1631371469
4952;858830	3;1605256156
9734284;858830	4;1619760694
9777966;858830	4;1617171560
9777966;249851574	1;1616300975
351452;1061964	5;1662183082
9777966;1061964	5;1634027372
9777966;1061964	5;1627890270
9777966;1061964	5;1614303142
14986327;1061964	5;1523906809
21520512;1061964	3;1678370753
21520512;1061964	4;1607395462
14986327;125775906	5;1643369971
9777966;125775906	5;1639092339
21520512;95681235	2;1687918814
21520512;125078815	5;1639907961
4952;24863896	5;1613934224
9734284;5768187	5;1614563704
21520512;9834571	5;1639190006
4952;9834571	5;1611042925
21520512;242434841	5;1617145320
4952;242434841	5;1589177811
21520512;270823357	5;1660928693
351452;270823357	5;1683087454
14986327;270823357	5;1666515497
9777966;270823357	5;1625709182
9777966;270823357	5;1616857566
9734284;270823357	5;1615436908
14986327;270823357	5;1614931472
21520512;270823357	5;1613554733
9777966;270823357	5;1611459391
21520512;270823357	5;1549905237
9734284;270823357	5;1611117517
9777966;270823357	5;1606467280
4952;270823357	5;1603946198
9734284;270823357	5;1602292463
351452;270823357	5;1601387029
14986327;270823357	5;1556213832
351452;270823357	5;1598747340
9777966;270823357	5;1536216703
21520512;270823357	5;1591248288
14986327;270823357	3;1636935575
21520512;270823357	4;1668963394
351452;270823357	4;1658216052
14986327;270823357	4;1615042790
21520512;270823357	4;1615781927
14986327;270823357	2;1571784983
9734284;270823357	4;1607767050
14986327;71141571	5;1699693646
351452;71141571	5;1647177180
4952;71141571	5;1648644494
9777966;71141571	5;1619265961
351452;71141571	5;1615634637
9777966;71141571	5;1587210262
9734284;71141571	5;1607683138
351452;71141571	5;1566699028
9777966;71141571	3;1610265236
351452;71141571	4;1609671525
4952;71141571	4;1608643665
14986327;71141571	4;1603727696
21520512;84179756	5;1643375402
9777966;84179756	5;1625186879
9777966;174361270	5;1651285729
21520512;174361270	5;1651192014
14986327;174361270	4;1652620462
21520512;105362061	5;1679851735
14986327;105362061	5;1668952361
21520512;105362061	5;1636674797
9777966;105362061	5;1601791334
9734284;105362061	5;1602259292
21520512;126709	5;1683447865
21520512;126709	5;1693733289
21520512;180904950	5;1604116412
9734284;180904950	4;1604567184
351452;84196463	5;1602493669
9734284;12034875	5;1657461254
14986327;12034875	5;1592865530
9777966;7286189	5;1615006433
4952;59090335	5;1599640523
9777966;59090335	5;1603367911
14986327;95681217	5;1679498787
9777966;71150927	5;1610167020
9777966;273881225	5;1667119346
14986327;273881225	5;1586516621
21520512;273881225	5;1637569768
9734284;273881225	5;1608548569
4952;273881225	5;1606790232
351452;273881225	5;1606262562
9777966;273881225	5;1594859702
21520512;273881225	4;1649833598
14986327;273881225	4;1594766952
351452;28937846	5;1642934109
4952;28937846	5;1613408222
4952;28937846	3;1616476255
4952;12567799	5;1668503026
21520512;12567799	5;1639318534
14986327;12567799	5;1691297485
9734284;12567799	5;1687944753
4952;12567799	5;1615272817
351452;12567799	5;1653651420
9777966;12567799	5;1649653116
4952;12567799	5;1640773182
9734284;12567799	5;1628994560
9777966;12567799	5;1625714448
9734284;12567799	5;1617331913
21520512;12567799	5;1619968770
9734284;12567799	5;1615126846
21520512;12567799	1;1683192834
4952;12567799	1;1616838120
4952;12567799	4;1611982204
21520512;7090467	5;1597903392
21520512;7090467	5;1609414525
4952;604993	5;1542209544
9777966;604993	5;1638970721
4952;604993	5;1554820252
21520512;604993	5;1600653756
14986327;56321864	5;1621750495
9734284;56321864	2;1647700975
9734284;273428778	5;1650288095
4952;273428778	5;1562403491
14986327;76014155	5;1607573797
351452;15842614	5;1516269571
9734284;74466504	5;1584522245
21520512;74466504	5;1655473419
14986327;74466504	5;1633934568
4952;74466504	5;1607581581
4952;74466504	5;1601538216
4952;74466504	5;1591503627
9777966;74466504	5;1530114653
14986327;74466504	3;1534044606
9777966;74466504	3;1609917303
9777966;577879	5;1604456770
14986327;22777860	5;1567939182
14986327;22777860	5;1653110630
351452;22777860	5;1664175286
9777966;22777860	5;1628773963
21520512;22777860	5;1647743046
351452;22777860	5;1614312898
351452;22777860	5;1619334836
21520512;22777860	5;1615984042
351452;22777860	5;1615048537
4952;22777860	5;1612370414
9777966;22777860	5;1605197073
351452;22777860	5;1598498592
9777966;22777860	4;1638584585
351452;22777860	4;1589637662
9777966;22777860	4;1605673156
351452;22777860	4;1418872144
21520512;116595102	5;1621385358
14986327;76181683	5;1618674601
14986327;76181683	5;1594989870
14986327;5856837	5;1622693980
14986327;5856837	4;1651849413
9777966;23564916	5;1624973472
351452;23564916	5;1684722908
351452;23564916	5;1681100585
9734284;23564916	5;1671873505
9777966;23564916	5;1607933890
21520512;23564916	5;1634104500
9777966;23564916	5;1633318310
14986327;23564916	5;1625821551
21520512;23564916	5;1625470824
4952;23564916	5;1623824775
14986327;23564916	5;1623464041
9777966;23564916	5;1616291096
14986327;23564916	5;1615753014
9734284;23564916	5;1615511211
351452;23564916	5;1580952347
14986327;23564916	5;1541472376
9777966;23564916	4;1633329756
351452;23564916	4;1634430700
9777966;23564916	4;1633335133
9734284;23564916	1;1574987615
4952;21931395	5;1590470040
14986327;21931395	5;1613955980
351452;21931395	5;1585146433
14986327;21931395	2;1583046317
9734284;91190773	5;1659189777
21520512;59238366	5;1621327808
9734284;9834969	5;1667999338
351452;9834969	5;1678598851
4952;5987219	5;1576467256
9734284;5987219	5;1636192008
4952;5987219	5;1620065334
351452;5987219	5;1593217647
21520512;144183481	5;1570548338
14986327;144183481	5;1616050248
4952;144183481	3;1439128593
351452;144183481	4;1506781327
4952;144183481	4;1496930556
14986327;19759193	5;1549847990
14986327;19759193	5;1614741043
9777966;19759193	5;1606127165
14986327;19759193	5;1611459401
351452;19759193	5;1601826766
14986327;19759193	5;1585460137
18215191;31252906	5;1642474902
18215191;112694372	5;1640761790
18215191;57867026	5;1639238572
18215191;579457	5;1640841876
18215191;3598845	5;1657614396
18215191;1408697	5;1648180523
18215191;34471557	5;1647390976
18215191;112733081	5;1639988376
5243597;104074998	5;1715531291
18215191;104074998	5;1665191625
18215191;73878874	5;1657092988
18215191;68585577	5;1648357751
5243597;68585577	5;1626918484
5243597;26114400	5;1626918482
5243597;148760929	5;1663598838
18215191;152740749	5;1648357753
5243597;52798282	5;1626918459
18215191;90622655	5;1640192153
18215191;81323247	5;1659936195
5243597;76776246	5;1639125036
5243597;168662559	5;1715531124
18215191;96616371	5;1658110714
18215191;80628930	5;1641793748
18215191;70016691	5;1644485245
5243597;77230664	5;1626918487
5243597;106863965	5;1638666131
5243597;73268490	5;1675317334
5243597;73268490	5;1675317334
5243597;155463026	5;1711692610
5243597;155463026	5;1711692610
18215191;109505435	5;1653121281
5243597;49722651	5;1675317375
18215191;46240930	5;1639988381
5243597;46240930	5;1639125047
5243597;138107487	5;1663598817
18215191;77774626	5;1640192149
18215191;3643163	5;1639279786
5243597;66619716	5;1639928305
5243597;73125817	5;1700062279
18215191;104741664	5;1636560622
18215191;3718337	5;1639725784
5243597;170708234	5;1675317368
18215191;85763212	5;1644594392
5243597;75813202	5;1675317342
18215191;136232537	5;1658499245
18215191;90679277	5;1643175307
5243597;22725675	5;1626918462
5243597;167210780	5;1715531121
5243597;167210780	5;1715531121
5243597;109017987	5;1638145941
18215191;49022920	5;1653121289
18215191;73315372	5;1641793768
18215191;176906728	5;1680149840
18215191;176906728	5;1680149840
18215191;72680633	5;1653286172
5243597;80463	5;1715531307
5243597;69764542	5;1638666120
18215191;3955615	5;1640192159
18215191;7833729	5;1639988390
18215191;103640414	5;1643479511
5243597;76013379	5;1715531299
18215191;140416368	5;1657175081
5243597;71907877	5;1666600725
5243597;76014599	5;1715531281
5243597;76014599	5;1715531281
18215191;253312881	5;1684649060
5243597;179547642	5;1688348072
18215191;248914131	5;1694150458
5243597;123547399	5;1674715023
18215191;123547399	5;1661137339
18215191;123547399	5;1666541147
18215191;123547399	5;1658499522
18215191;123547399	5;1646993392
18215191;124939771	5;1647235327
18215191;124939771	5;1645699134
5243597;272443665	5;1709402913
18215191;57814361	5;1658014770
18215191;57814361	5;1692685291
18215191;57814361	5;1687350468
5243597;57814361	5;1619360490
18215191;57814361	5;1616728018
18215191;57814361	4;1667276511
5243597;197214049	5;1666447983
5243597;197214049	5;1702892513
5243597;173476396	5;1615007358
18215191;257682775	5;1695980890
18215191;196284533	5;1649071341
18215191;196284533	5;1613869912
5243597;32033721	5;1660043992
5243597;32033721	5;1655441458
18215191;32033721	5;1640928956
18215191;32033721	5;1612083700
5243597;32033721	1;1632209600
5243597;32033721	4;1625706436
18215191;32033721	4;1573399486
18215191;70766425	5;1633309591
18215191;70766425	5;1639588910
18215191;70766425	5;1633909308
5243597;70766425	5;1612612031
5243597;70766425	4;1617092615
18215191;273259161	5;1704961515
18215191;196284418	5;1649246483
18215191;196284418	4;1633512370
5243597;1061972	5;1628043206
18215191;1061972	5;1635387643
5243597;107059326	5;1618381495
5243597;107059326	5;1614838731
18215191;107059326	5;1600917496
5243597;107059326	4;1614828262
18215191;107059326	4;1653273545
5243597;107059326	4;1623670834
18215191;107059326	4;1612439476
18215191;58881650	5;1620709639
5243597;9834592	5;1677590696
5243597;9834592	5;1631079592
5243597;9834592	5;1558709751
5243597;15665493	5;1607304837
18215191;56397522	1;1640416560
5243597;56397522	4;1611030113
18215191;23082382	5;1615826894
18215191;23082382	4;1607416475
18215191;200816614	5;1590414580
5243597;200816614	5;1672976703
5243597;200816614	5;1616346872
18215191;200816614	5;1640529016
5243597;200816614	5;1621058920
5243597;200816614	5;1622696245
18215191;200816614	5;1612244742
5243597;200816614	5;1606100272
5243597;29633669	3;1592744355
18215191;271190132	5;1651036419
18215191;271190132	5;1641469505
5243597;271190132	5;1638003531
5243597;160514569	5;1650633758
5243597;160514569	1;1611015935
18215191;105362163	5;1584676362
18215191;105362163	5;1637648326
18215191;188837772	5;1617285795
5243597;188837772	5;1593317801
5243597;112865728	5;1610758503
18215191;59091344	5;1621072538
18215191;71523845	5;1699511456
5243597;71523845	5;1626255487
5243597;71523845	5;1620664584
5243597;71523845	5;1614217679
5243597;71523845	5;1607656462
5243597;73936930	5;1658304732
5243597;2766941	5;1620719428
5243597;2766941	1;1622683392
5243597;195966452	5;1651496626
18215191;5986501	5;1644122254
5243597;5986501	5;1587726821
18215191;73274712	5;1663735219
18215191;41258015	1;1606006614
5243597;858830	5;1693297991
5243597;1061964	5;1615980676
18215191;95681235	5;1669378696
18215191;5768187	4;1645785685
5243597;270823357	5;1611669709
5243597;270823357	5;1646806955
5243597;270823357	5;1645788119
18215191;270823357	5;1644899432
5243597;270823357	5;1641306027
18215191;270823357	5;1619331332
5243597;270823357	5;1613739594
5243597;270823357	5;1610238230
18215191;270823357	5;1606356153
18215191;270823357	5;1604374359
5243597;270823357	5;1602146303
18215191;270823357	5;1600918800
18215191;270823357	4;1668055286
5243597;270823357	2;1637820626
5243597;71141571	5;1660271060
18215191;71141571	5;1614210353
5243597;71141571	5;1597318588
5243597;71141571	5;1603703736
18215191;105362061	5;1632807208
18215191;105362061	5;1643029576
5243597;105362061	5;1606651788
5243597;126709	5;1650731295
18215191;162865658	5;1648090402
5243597;49548835	4;1648371851
18215191;12034875	5;1638279624
18215191;80976068	5;1625307547
18215191;273881225	5;1605432332
5243597;12567799	5;1662534097
18215191;12567799	5;1564582352
18215191;12567799	5;1641828686
18215191;12567799	5;1616925945
5243597;12567799	5;1611673545
18215191;12567799	4;1636797756
18215191;7090467	4;1607822243
5243597;126998622	5;1700554132
18215191;126998622	4;1651126841
5243597;56321864	5;1638346171
18215191;56321864	5;1607861378
18215191;56364035	5;1607513171
5243597;74466504	5;1603693508
5243597;74466504	5;1597132287
5243597;74466504	5;1592796300
18215191;74466504	5;1592581453
5243597;9835039	5;1639299715
5243597;22777860	5;1650384778
18215191;22777860	5;1626501877
18215191;22777860	5;1624436969
5243597;22777860	5;1622048933
18215191;22777860	5;1612184683
18215191;22777860	4;1595323241
18215191;22777860	4;1584750432
18215191;76181683	5;1605551823
18215191;76181683	4;1608789069
18215191;5856837	4;1625738525
5243597;23564916	5;1660382295
5243597;23564916	5;1468249997
5243597;23564916	5;1634444980
18215191;23564916	5;1632713439
5243597;23564916	5;1608257459
5243597;23564916	5;1612167706
5243597;23564916	2;1565706821
5243597;23564916	3;1624323530
18215191;23564916	4;1633067787
5243597;21931395	5;1631283002
5243597;161215924	5;1653452185
18215191;161215924	5;1660522769
18215191;9834969	5;1670381556
18215191;5987219	5;1688377518
5243597;5987219	5;1594982173
18215191;144183481	4;1449028747
18215191;144183481	2;1597069316
5243597;19759193	5;1612194096
18215191;19759193	5;1610418499
5243597;19759193	5;1562489283
884329;138076409	5;1640323727
884329;124767705	5;1646469172
884329;145288028	5;1648345020
884329;189643110	5;1662559154
884329;73787186	5;1648345030
884329;3304877	5;1655009656
884329;87226759	5;1635653852
884329;113540578	5;1655009651
884329;106863965	5;1655009661
884329;190861559	5;1660289976
884329;74981857	5;1635496350
884329;74217683	5;1622893710
884329;78598428	5;1655009641
884329;31509727	5;1646469252
884329;104741664	5;1640323729
884329;80657322	5;1646469224
884329;5411143	5;1646469202
884329;52329766	5;1658113283
884329;19792257	5;1646469240
884329;157240667	5;1646469198
884329;109017987	5;1652960718
884329;74021318	5;1622893671
884329;14053725	5;1658113264
884329;72308266	5;1646469236
884329;69764542	5;1655009647
884329;117254521	5;1635653861
884329;52789368	5;1622893707
884329;179546673	5;1655009628
884329;7718738	5;1646469206
884329;76013379	5;1622893699
884329;15267828	5;1646469248
884329;147920904	5;1646469244
884329;232582538	5;1663400444
884329;124939771	5;1648603970
884329;124939771	5;1645259452
884329;57814361	5;1629964469
884329;57814361	5;1657368404
884329;247319494	5;1697167841
884329;205815584	1;1676080242
884329;217352081	5;1701753034
884329;196284533	5;1612403897
884329;32033721	5;1691255511
884329;32033721	5;1642317700
884329;32033721	3;1600575514
884329;32033721	4;1605679896
884329;271973473	5;1708953496
884329;271973473	5;1695959700
884329;107059326	5;1681613798
884329;107059326	5;1662705305
884329;107059326	5;1643383783
884329;107059326	5;1613454951
884329;107059326	5;1603128863
884329;107059326	5;1600909798
884329;56397522	5;1644161485
884329;56397522	5;1631866002
884329;200816614	5;1571751250
884329;200816614	5;1622890752
884329;200816614	4;1613455034
884329;29633669	4;1605155025
884329;29633669	4;1577768373
884329;105362163	5;1662736624
884329;188837772	2;1588238900
884329;71523845	5;1658121554
884329;71523845	5;1625661832
884329;117092886	5;1611787335
884329;117092886	4;1688072466
884329;73936930	5;1617522956
884329;73936930	5;1631125528
884329;2766941	5;1606788389
884329;5986501	5;1614831517
884329;274112780	5;1606372843
884329;249851574	5;1610250820
884329;272961350	5;1611466641
884329;5768187	5;1643591799
884329;5768187	5;1607269946
884329;270823357	5;1648966422
884329;270823357	5;1670430800
884329;270823357	5;1647931894
884329;270823357	5;1605449329
884329;71141571	5;1700029011
884329;71141571	5;1607176189
884329;105362061	5;1650001658
884329;105362061	5;1622733403
884329;195305694	5;1708420650
884329;59090335	5;1618098685
884329;273881225	5;1592058755
884329;273881225	5;1617165920
884329;273881225	4;1600052170
884329;273881225	4;1609375525
884329;12567799	5;1673065428
884329;12567799	5;1652100883
884329;12567799	4;1636619923
884329;604993	5;1512607009
884329;604993	5;1648112945
884329;604993	5;1554953922
884329;26416816	5;1612611027
884329;22777860	5;1689874416
884329;22777860	5;1637919365
884329;22777860	5;1615440343
884329;73550820	5;1628682119
884329;73550820	3;1639869706
884329;23564916	5;1682940733
884329;23564916	5;1628945424
884329;23564916	5;1625823086
884329;23564916	5;1601446290
884329;23564916	4;1617623956
884329;23564916	4;1636564485
884329;23564916	4;1615010403
884329;9834969	5;1627788661
884329;5987219	5;1612958701
884329;144183481	1;1510297251
884329;19759193	5;1667788037
7800274;193605365	4;1664431321
7800274;196001729	5;1666677045
7800274;196001729	5;1666677045
7800274;186578234	4;1666827953
7800274;185242030	5;1656679811
7800274;185242030	5;1656679811
7800274;113540578	4;1676170304
7800274;122332293	5;1691641646
7800274;181699673	5;1654700591
7800274;181699673	5;1654700591
7800274;69337683	4;1667030551
7800274;190705660	5;1666677090
7800274;111271640	5;1658142916
7800274;111271640	5;1658142916
7800274;56697258	5;1654699050
7800274;117254520	5;1664431433
7800274;113540590	4;1676170293
7800274;184779710	5;1660837224
7800274;184779710	5;1660837224
7800274;185888687	4;1664431343
7800274;185888687	4;1664431343
7800274;157432541	5;1662730701
7800274;157432541	5;1662730701
7800274;191045566	4;1676170279
7800274;77105731	5;1656683323
7800274;194205612	4;1678094800
7800274;194205612	4;1678094800
7800274;191148796	5;1660606907
7800274;191148796	5;1660606907
7800274;274095640	5;1709812183
7800274;123547399	5;1642067587
7800274;123547399	5;1651304711
7800274;123547399	5;1638202725
7800274;57814361	5;1616808410
7800274;196284533	5;1637981539
7800274;196284533	5;1647615436
7800274;196284533	4;1605114786
7800274;32033721	5;1669604922
7800274;32033721	5;1629422995
7800274;271046583	5;1702526795
7800274;274101981	5;1714612936
7800274;70766425	5;1657097357
7800274;70766425	5;1639278705
7800274;70766425	5;1627705701
7800274;70766425	5;1619000319
7800274;196284418	4;1643294655
7800274;107059326	5;1653201501
7800274;56397522	5;1699433002
7800274;56397522	5;1639909929
7800274;56397522	5;1637049119
7800274;56397522	4;1663730400
7800274;23082382	5;1606472716
7800274;200816614	5;1634633500
7800274;200816614	5;1633017643
7800274;200816614	3;1621066790
7800274;105362163	1;1634685261
7800274;112865728	5;1605584086
7800274;71523845	5;1639290063
7800274;71523845	5;1621587957
7800274;71523845	4;1616133439
7800274;73936930	5;1632905595
7800274;195966452	5;1656225916
7800274;72725410	5;1661878024
7800274;5986501	5;1682172837
7800274;274112780	5;1605271922
7800274;1061964	5;1610965663
7800274;1061964	4;1517535673
7800274;272961350	5;1605072844
7800274;9834571	5;1617750507
7800274;270823357	5;1572853325
7800274;270823357	5;1608431951
7800274;270823357	4;1637913164
7800274;71141571	5;1685139505
7800274;71141571	5;1580257242
7800274;71141571	5;1612835617
7800274;71141571	5;1591358039
7800274;174361270	5;1645506433
7800274;174361270	5;1648454078
7800274;105362061	5;1677823033
7800274;105362061	5;1613970454
7800274;59090335	5;1599639347
7800274;273881225	5;1637917523
7800274;273881225	5;1618799407
7800274;12567799	5;1661174966
7800274;12567799	5;1629253901
7800274;12567799	5;1619445159
7800274;604993	5;1556781504
7800274;273428778	5;1653266833
7800274;5844493	5;1607554826
7800274;15842614	5;1635659300
7800274;74466504	5;1607151260
7800274;22777860	5;1612449290
7800274;22777860	5;1638628474
7800274;22777860	5;1640663161
7800274;22777860	5;1625274035
7800274;22777860	5;1601943045
7800274;22777860	4;1612613280
7800274;23564916	5;1539771937
7800274;23564916	5;1633333273
7800274;23564916	5;1593325093
7800274;5907073	5;1673607731
7800274;144183481	2;1668396215
7800274;19759193	5;1680482864
7800274;19759193	5;1671716679
11790919;3611019	5;1632927491
11790919;73124604	5;1634301440
11790919;26114400	5;1657210693
11790919;92859699	5;1657260953
5913870;52329862	5;1617009803
5913870;145288028	5;1677289230
27802358;76013371	5;1660810017
5913870;117595539	5;1715388309
11790919;160081253	5;1662489344
11790919;160081253	5;1662489344
5913870;120509492	4;1677289249
27802358;49317817	5;1660810052
27802358;153521879	5;1657425972
27802358;58627103	5;1659234808
5913870;13419679	5;1711875301
11790919;91444568	5;1662488976
11790919;91444568	5;1662488976
5913870;52788073	4;1621741724
27802358;72744613	5;1664416122
27802358;81323247	5;1660097155
5913870;73523598	5;1617009790
5913870;1449791	1;1581345627
5913870;77230664	5;1618881149
5913870;54614798	4;1625310490
27802358;68392388	5;1657524256
5913870;100376370	4;1709254680
27802358;7982629	5;1659234813
11790919;78598428	5;1657210665
11790919;145977549	5;1657210656
27802358;72688723	4;1663036972
27802358;45902242	5;1658049811
5913870;162140223	5;1700659826
11790919;102832721	5;1662485473
11790919;102832721	5;1662485473
5913870;168283407	4;1711875320
5913870;190707623	4;1709254723
27802358;108501280	4;1660097145
5913870;117238178	5;1652546302
5913870;52329766	5;1677289225
5913870;125528588	4;1709254731
11790919;145300495	5;1659714902
11790919;145300495	5;1659714902
27802358;19792257	5;1664416138
5913870;5411141	5;1621741712
27802358;11371250	4;1664416132
11790919;126743466	5;1659715114
11790919;126743466	5;1659715114
27802358;50668887	5;1657524302
27802358;56697258	5;1657886332
11790919;168559523	5;1657336966
11790919;50751280	5;1662488820
11790919;109017987	5;1662488933
27802358;109017987	5;1657524288
27802358;74021318	5;1661660474
11790919;49022920	5;1657337019
11790919;87226757	5;1657336958
5913870;87226757	4;1715388305
5913870;3070291	5;1625310483
27802358;72308266	5;1661825661
5913870;165030730	4;1715388246
5913870;27971954	5;1677289260
27802358;3955615	5;1657603977
27802358;117254521	5;1657603972
11790919;49747008	5;1657336999
11790919;102832720	5;1662487796
11790919;102832720	5;1662487796
11790919;76388963	5;1657336972
27802358;179546673	4;1660810004
27802358;94173459	5;1661826527
27802358;3738175	5;1657524347
11790919;161008718	5;1657210641
5913870;161008718	4;1715388290
5913870;147920904	5;1689828097
27802358;113530807	5;1658049776
11790919;248914131	1;1671161457
11790919;229702962	5;1677495591
11790919;120295861	5;1654166462
5913870;123547399	5;1640189492
27802358;123547399	5;1639324283
11790919;123547399	5;1664611773
11790919;123547399	5;1658406072
5913870;123547399	5;1690612487
27802358;123547399	5;1637856394
5913870;123547399	4;1639393397
11790919;123547399	4;1664175869
5913870;124939771	5;1650850412
5913870;124939771	5;1712148152
5913870;124939771	5;1647241118
5913870;272443665	5;1702175511
5913870;216732431	5;1642918544
5913870;57814361	5;1614610539
27802358;57814361	3;1628691416
5913870;124944089	5;1646629349
27802358;205815584	5;1696814385
27802358;205815584	5;1678269404
27802358;205815584	5;1676915426
27802358;273364830	5;1701132319
5913870;274498807	5;1713403267
11790919;196284533	5;1606521051
27802358;196284533	5;1609575493
5913870;196284533	5;1620135779
27802358;196284533	4;1615129041
5913870;32033721	5;1640960818
5913870;32033721	5;1642125623
5913870;32033721	5;1667208681
5913870;32033721	5;1653789902
27802358;32033721	4;1590134754
11790919;32033721	5;1634150106
5913870;32033721	5;1629204826
11790919;32033721	5;1609559230
27802358;32033721	5;1607055335
11790919;32033721	4;1678512601
11790919;273364804	5;1701960319
5913870;195317119	5;1715748457
5913870;70766425	5;1653445607
27802358;70766425	5;1664191988
11790919;70766425	5;1660918025
11790919;70766425	5;1627792137
11790919;70766425	5;1607937519
27802358;249534378	5;1701565290
11790919;271973473	1;1697979030
5913870;1061972	5;1632300619
27802358;1061972	5;1593843576
11790919;1061972	5;1625442934
11790919;1061972	5;1617299055
27802358;1061972	5;1616420499
11790919;107059326	5;1654062562
11790919;107059326	5;1645428079
11790919;107059326	5;1609417671
11790919;107059326	4;1615997267
5913870;9834592	5;1635233879
11790919;9834592	5;1608626591
5913870;9834592	3;1609295587
5913870;15665493	5;1640570377
11790919;15665493	5;1637844358
5913870;15665493	5;1636854778
27802358;15665493	5;1629394902
11790919;56397522	5;1615310928
5913870;56397522	5;1634737796
5913870;56397522	5;1635865068
5913870;56397522	4;1627029706
27802358;23082382	5;1650683846
5913870;23082382	5;1586537086
5913870;200816614	5;1616549483
27802358;200816614	5;1604038350
5913870;200816614	5;1621684975
27802358;200816614	5;1627526671
5913870;200816614	5;1608262755
5913870;200816614	3;1618375851
5913870;29633669	5;1573477186
11790919;29633669	5;1667248015
11790919;29633669	5;1604905117
27802358;29633669	5;1613613144
5913870;271190132	4;1641389062
11790919;198929505	5;1667709933
5913870;53498401	5;1640774627
11790919;105362163	5;1647962826
11790919;105362163	5;1645983936
5913870;105362163	5;1638188707
5913870;105362163	5;1587441025
5913870;105362163	5;1523546312
5913870;105362163	4;1576636058
5913870;188837772	5;1612708093
5913870;188837772	5;1607009777
27802358;12033359	5;1627805017
27802358;12033359	5;1608534560
11790919;71088251	5;1630143764
5913870;71523845	5;1709275946
11790919;71523845	5;1668218797
11790919;71523845	5;1655179847
11790919;71523845	5;1638521912
27802358;71523845	5;1626105804
5913870;71523845	4;1669246945
27802358;71523845	2;1624906150
27802358;117092886	5;1619638112
27802358;73936930	5;1654913334
5913870;73936930	4;1621576888
11790919;63982241	5;1638149311
5913870;2766941	5;1665058401
11790919;195966452	5;1656913607
11790919;719373	5;1609753046
11790919;5986501	5;1645470573
27802358;5986501	4;1637070830
11790919;5986501	4;1622935647
11790919;858830	5;1646407205
11790919;858830	5;1645605400
27802358;858830	5;1607644463
5913870;858830	5;1599574909
27802358;858830	4;1616244354
11790919;1061964	5;1608953797
5913870;1061964	5;1625789991
27802358;1061964	5;1609840003
11790919;1061964	4;1610329411
5913870;9834571	5;1646556006
27802358;9834571	5;1628586801
5913870;270823357	5;1664979119
27802358;270823357	5;1647145520
27802358;270823357	5;1544966502
5913870;270823357	5;1608180023
11790919;270823357	5;1606543591
11790919;270823357	3;1598699214
27802358;270823357	4;1600230936
11790919;174361270	5;1649055193
11790919;105362061	5;1659622010
5913870;105362061	5;1634093102
27802358;1068860	4;1572741935
27802358;126709	1;1647581610
11790919;162865658	5;1647996766
27802358;7286189	5;1575636318
27802358;7286189	5;1562253193
27802358;59090335	5;1610158322
5913870;60206622	4;1622425943
11790919;273881225	5;1646886425
11790919;273881225	5;1637038345
5913870;273881225	5;1582258784
27802358;273881225	5;1603770866
27802358;28937846	5;1611132505
5913870;12567799	5;1682857026
5913870;12567799	5;1668136795
11790919;12567799	5;1634038392
5913870;12567799	5;1623548090
5913870;12567799	5;1604717701
5913870;12567799	1;1565328132
11790919;7090467	5;1638355029
11790919;7090467	5;1607679342
11790919;604993	5;1511701557
11790919;604993	4;1605083170
27802358;126998622	5;1637658745
5913870;56321864	5;1647620196
5913870;273428778	5;1659019532
27802358;273428778	5;1634718754
11790919;15842614	5;1552405033
5913870;15842614	5;1613784534
11790919;74466504	5;1633356109
5913870;74466504	5;1547020117
27802358;9835039	5;1523158371
27802358;20495993	5;1573718704
27802358;22777860	5;1636531212
27802358;22777860	5;1663632909
11790919;22777860	5;1652005238
5913870;22777860	5;1586954539
27802358;22777860	5;1638007549
27802358;22777860	5;1443512614
11790919;22777860	4;1649501214
5913870;22777860	4;1578567226
27802358;93705309	5;1651421992
5913870;76181683	5;1637327222
11790919;5856837	5;1601990634
27802358;5856837	5;1601002267
27802358;5856837	2;1573486934
27802358;23564916	5;1675573100
5913870;23564916	5;1642528026
5913870;23564916	5;1577798580
5913870;23564916	5;1573364083
5913870;23564916	5;1589700880
11790919;23564916	5;1603013526
5913870;23564916	3;1587742323
11790919;23564916	1;1627142894
5913870;23564916	3;1605683056
27802358;21931395	5;1619599035
27802358;161215924	5;1670814714
11790919;9834969	5;1565577530
11790919;5987219	5;1632536258
5913870;5987219	5;1615833764
5913870;144183481	3;1490208090
11790919;144183481	4;1614352714
11790919;19759193	5;1604651321
88523;187933552	5;1674391983
88523;73878874	5;1623649714
88523;71553550	5;1671926466
88523;71553550	5;1671926466
88523;100947283	5;1654341770
88523;100947283	5;1654341770
88523;41299109	5;1659588493
88523;4255935	5;1674303639
88523;77774626	5;1635053890
88523;77982979	5;1619276820
88523;77982979	5;1619276820
88523;4978907	5;1635053819
88523;128649314	5;1671926621
88523;56697258	5;1608370094
88523;109017987	5;1674289106
88523;143217516	5;1662122671
