22571486;1460201	1;1624250493
22571486;36627594	2;1637288052
22571486;36627594	1;1640061442
21776949;94561382	3;1584583331
22571486;200720397	3;1593334405
21776949;579457	1;1631679300
21776949;28619439	1;1609213839
22571486;35905856	3;1647925338
22571486;1025034	3;1616324599
22571486;782921	2;1547618554
22571486;7699065	1;1620724946
21776949;68772035	3;1637124885
22571486;175952	1;1552384696
22571486;184908512	3;1595137866
21776949;188022565	1;1628951642
22571486;1001714	3;1574324089
22571486;115483208	3;1666426954
21776949;116410108	1;1645442166
22571486;53458692	1;1616511842
21776949;36377565	3;1586225755
22571486;57762733	3;1613143994
22571486;68585577	1;1608171467
22571486;26114400	1;1608119977
22571486;174215337	2;1656769135
21776949;153521879	3;1682747078
22571486;47323854	3;1612166704
22571486;164091968	3;1604499735
21776949;19771358	3;1568821223
21776949;19771358	1;1623995354
21776949;56757448	3;1627289970
22571486;195190109	3;1685006106
22571486;106863965	3;1638280961
21776949;72459687	3;1630139437
22571486;72459687	3;1654364553
21776949;54614798	2;1641451036
22571486;35283864	1;1600058822
21776949;77774626	3;1632993117
21776949;104741664	3;1655963669
22571486;41131986	3;1615395351
21776949;125528588	1;1639530334
21776949;12107395	1;1611115709
22571486;50751280	1;1641953157
21776949;50751280	3;1610799573
21776949;109017987	3;1642564833
21776949;2812673	2;1610615504
22571486;73315372	3;1612189923
22571486;1667625	1;1674910152
22571486;187009995	3;1658294057
22571486;23416723	2;1677852726
22571486;26600818	3;1496392445
22571486;8835160	3;1557673927
22571486;56218386	3;1623506732
21776949;35191894	3;1587531717
21776949;71907877	3;1621096391
5526024;200816614	3;1619690132
7317673;5986501	1;1665360666
5526024;270823357	3;1584439962
5526024;74466504	1;1587532379
5526024;9835039	1;1533218385
7317673;19759193	1;1581922184
7317673;125798	1;1568001532
7317673;27943616	2;1578394376
5526024;96598025	1;1603640247
5526024;96598025	2;1561473380
5526024;88917364	2;1585562858
5526024;31252906	3;1609185191
7317673;191478226	1;1613141523
5526024;10597626	1;1642131719
7317673;2635461	3;1600047754
7317673;650370	3;1615793019
7317673;14678376	1;1629453587
5526024;20535704	2;1647150868
5526024;685494	3;1566521652
7317673;2241937	3;1568104748
7317673;152447574	2;1578449972
7317673;895120	3;1524513101
7317673;10908329	3;1589787143
5526024;113198876	3;1613630437
7317673;2138077	3;1636187566
5526024;1097458	3;1611078532
7317673;1460201	3;1605432837
7317673;263446761	3;1648476110
5526024;83412141	1;1653486056
7317673;73124604	3;1662951237
5526024;175952	3;1554555770
5526024;97556736	3;1521076812
7317673;2603985	1;1610446115
5526024;88924597	1;1628262894
7317673;213708	2;1620216427
7317673;23957553	1;1626254630
5526024;116410160	3;1637730260
7317673;52836113	3;1570771694
5526024;52836113	1;1565669613
5526024;1001708	1;1576573522
7317673;12107380	2;1599619131
5526024;68585577	3;1667668178
7317673;26114400	1;1636125352
5526024;750581	3;1608710912
7317673;49317817	3;1602899713
5526024;3304877	3;1598098387
7317673;127522207	1;1653018675
7317673;87226759	3;1645681339
5526024;164091968	3;1591075896
5526024;19771358	1;1503923950
5526024;80628930	3;1627535727
7317673;72459687	3;1649654525
7317673;50685549	1;1588573158
5526024;29190891	3;1611452702
7317673;68392388	2;1654790031
5526024;100376370	3;1639719725
5526024;159004133	3;1658193926
5526024;54748900	3;1636112211
5526024;31509727	3;1570876512
7317673;80657322	3;1623308645
5526024;3718337	3;1618589901
5526024;117238178	3;1636793269
5526024;58601909	3;1603088371
5526024;58547335	3;1612446169
5526024;54614793	1;1592053748
7317673;109017987	3;1663996298
5526024;101897984	1;1655958359
5526024;140416374	2;1648299522
7317673;52785565	3;1648042105
7317673;157432545	3;1647756249
5526024;4080375	2;1580742060
7317673;76388963	1;1642142968
7317673;55605171	3;1605002380
5526024;71907877	1;1607775157
5676521;9834592	2;1629005193
5676521;29633669	3;1588817115
5676521;29633669	1;1573276983
5676521;1061964	3;1628177292
5676521;12567799	3;1612102861
5676521;5987219	3;1600916340
5676521;19759193	1;1564637710
5676521;10405000	3;1596117731
5676521;1091712	1;1639747163
5676521;190860305	1;1611417451
5676521;71159587	3;1625788071
5676521;92385693	3;1644726628
5676521;14678376	3;1680101380
5676521;2241937	2;1576586645
5676521;895120	3;1707551589
5676521;10908329	1;1650720023
5676521;10908329	3;1614434148
5676521;162595980	1;1572411622
5676521;205961375	3;1517133442
5676521;173058740	3;1640264202
5676521;160561900	3;1602812619
5676521;24411504	3;1622504543
5676521;32178098	3;1618892721
5676521;2130487	3;1564028804
5676521;782921	3;1532083744
5676521;83412141	2;1638449108
5676521;73124604	3;1608391766
5676521;195791856	1;1671018042
5676521;74745960	3;1679788930
5676521;2791839	3;1587429424
5676521;12107380	1;1640658572
5676521;26114400	3;1605797735
5676521;750581	2;1571799595
5676521;189643110	1;1663820683
5676521;8886002	1;1588747982
5676521;22528675	1;1361793858
5676521;46240930	3;1642333769
5676521;181973256	3;1609660757
5676521;238688	3;1593311667
5676521;3718337	2;1633703928
5676521;50751280	3;1589984161
5676521;11347712	1;1561557140
5676521;14684313	3;1594646394
5676521;195649313	3;1677649621
5676521;36854642	2;1628062720
5676521;109018531	3;1687530352
5676521;4080375	3;1573963117
5676521;238695	2;1606284394
5676521;67991601	1;1633592721
1039691;120295861	1;1710472738
8092815;32033721	3;1656130312
8092815;32033721	3;1603006654
1039691;9834592	1;1561427218
1039691;29633669	3;1578455422
8195004;188837772	3;1607138029
5756767;12033359	2;1601282082
1039691;2766941	3;1609306507
8195004;273428778	1;1661308775
5756767;74466504	1;1581598956
8092815;22777860	3;1604674989
8092815;161215924	3;1653621125
8195004;144183481	2;1506160153
8092815;125798	3;1544583267
1039691;7395669	3;1609245112
8195004;55499910	2;1607651921
1039691;55499910	3;1606458491
8092815;70743667	1;1521779201
8195004;109642133	1;1597309860
5756767;28002242	3;1572447166
1039691;7632184	2;1570033366
8092815;951628	3;1490322203
1039691;248227283	3;1606737482
5756767;83483380	2;1626579050
5756767;98556301	3;1597723959
8195004;273457220	1;1599189781
5756767;96598025	1;1567661580
8092815;29971577	3;1590585798
5756767;172245	2;1629003989
8195004;14387867	1;1621867679
5756767;10597626	2;1638868193
5756767;38041516	1;1639658247
8092815;8452104	1;1577116430
1039691;2241937	1;1647670299
8092815;79410099	1;1625009731
8195004;17898832	2;1641279301
8195004;70032412	1;1620100381
5756767;650009	3;1529394882
5756767;3480335	1;1710073314
8195004;3071303	3;1590228225
8195004;50407477	3;1589339766
8195004;48537881	2;1661180464
5756767;48537881	3;1612283082
1039691;57588482	2;1639138512
8092815;6774375	1;1646138839
8092815;36626941	2;1622451042
8092815;36626941	1;1606905925
8092815;2778293	2;1622470573
8092815;2778293	2;1556250559
8092815;94561438	3;1606994895
1039691;1097458	3;1607613276
5756767;81676556	3;1631177128
5756767;90241015	1;1655994228
1039691;51975033	3;1495288433
5756767;51975033	2;1532091258
5756767;6768705	3;1551784919
8092815;6772417	3;1601033590
8092815;107137317	2;1636439372
5756767;10909637	2;1580625407
8092815;27577967	1;1682166246
8195004;57921974	3;1644982927
8195004;92969	3;1637243866
5756767;160561889	3;1570188133
8092815;2365903	3;1581295187
8092815;30700818	3;1595674522
8092815;31502013	3;1606872459
8195004;1908443	3;1617289422
8092815;102766973	3;1543144398
8195004;72212532	3;1682131795
8092815;59020032	3;1568444544
5756767;33494722	1;1603979361
5756767;76195846	3;1626347425
1039691;131192619	1;1640489885
8092815;1661971	1;1650647788
8092815;2130493	3;1557218953
5756767;2130493	3;1634008050
8092815;2130493	2;1538556733
5756767;56941526	3;1608680268
8195004;10404395	3;1619168163
1039691;15703214	2;1574161201
8195004;696677	2;1576484242
8092815;580004	3;1553662314
8195004;1025034	3;1635751688
1039691;782921	3;1616229497
8092815;73124604	3;1616080662
8092815;36560506	3;1592888243
5756767;105653	1;1590479610
8092815;11488924	3;1555462781
1039691;11488924	1;1599962422
8195004;199692495	1;1621356629
8092815;3598845	2;1620966945
5756767;175952	2;1612066471
8092815;175952	3;1621992669
5756767;53511925	3;1607485782
5756767;51407855	3;1597509139
8092815;97556667	3;1566559216
5756767;613158	1;1580791672
8092815;56331069	2;1512488871
5756767;88924597	2;1623908315
8092815;59320836	3;1603607487
8092815;34471557	3;1625983960
5756767;34471557	3;1606891329
8092815;73277932	2;1576918423
5756767;73277932	3;1612428164
8092815;115706	3;1561827168
5756767;65032427	3;1618309180
8195004;231408	3;1640588472
8092815;116410160	2;1680077506
1039691;10054503	3;1678428610
8092815;1745249	3;1586063752
5756767;181452381	3;1659964136
8195004;36377565	3;1595432887
1039691;28287069	1;1637756002
1039691;94857754	2;1576927682
1039691;68347469	2;1662356195
1039691;68347469	2;1639392039
1039691;116410120	3;1658582312
8092815;81499981	1;1617855911
1039691;7958960	2;1575951583
5756767;59262881	2;1635570612
1039691;21225397	3;1602730200
8092815;58971675	1;1644374053
5756767;7369225	1;1572008462
8092815;750581	2;1581611256
8092815;55506687	1;1671281648
8195004;13443887	3;1658389662
8195004;3304877	1;1541427037
5756767;127522207	2;1635953009
5756767;127522207	2;1636521023
5756767;87226759	3;1639662572
5756767;164091968	3;1602064427
5756767;37411898	3;1598717026
8195004;19771358	3;1575123709
5756767;103379149	3;1644326746
5756767;52597664	1;1592454247
5756767;140635219	2;1644169394
8092815;106863965	3;1640239585
8092815;106863965	1;1643104518
8195004;100376370	3;1629177000
1039691;100376370	3;1624329968
8092815;5154513	2;1634746740
1039691;52584835	3;1655454041
8195004;165150440	3;1658135055
8195004;49722651	3;1623986725
8092815;49722651	3;1597644867
5756767;54748900	3;1622522846
1039691;75307229	3;1624609975
8195004;67271339	3;1611667853
5756767;162205267	2;1663937777
1039691;83664136	3;1626317119
1039691;73125817	3;1649936909
5756767;81437587	2;1616726671
5756767;170708234	1;1698968993
8195004;60250107	2;1611994259
8092815;77982979	3;1621053035
1039691;9948010	1;1634743252
1039691;117238178	3;1635753985
5756767;117238178	2;1689923270
1039691;73549953	2;1633575876
8195004;1080024	2;1585277385
8195004;50751280	1;1614086480
8092815;87959746	3;1627564517
5756767;87226757	3;1624262556
5756767;2812673	3;1597661551
1039691;71345382	3;1611891372
8195004;28296432	2;1638424281
8092815;148802205	1;1645684572
1039691;143897183	3;1594729056
1039691;51111299	2;1570612939
5756767;8835160	1;1618296875
1039691;52785565	1;1660443939
8092815;2716249	3;1593777538
8092815;56218386	1;1619187648
8092815;238695	2;1604594322
1039691;35191894	2;1593400351
8195004;35191894	2;1643249855
5756767;56692533	3;1593520735
5756767;147920904	1;1667979245
1039691;7982627	1;1588058410
500391;32033721	1;1608265687
12685490;1061972	1;1616641615
12685490;191807820	1;1678792899
755728;59141596	1;1574513241
500391;9834571	1;1571147379
5439555;270823357	3;1598543450
12685490;270823357	1;1593076927
5439555;71141571	1;1611662161
500391;74466504	1;1580732337
755728;74466504	3;1633350988
500391;73550820	1;1649580491
12685490;23564916	1;1622958017
500391;9834969	3;1606359224
755728;9834969	3;1621044551
5439555;19759193	2;1583751014
500391;19759193	3;1605232863
5439555;126129	3;1527323051
12685490;55499910	3;1532325702
755728;21927345	3;1581687982
500391;43994337	3;1596509818
500391;167503	3;1535945793
12685490;54119331	3;1636957070
12685490;174892984	1;1680408103
500391;7250495	3;1577324490
500391;127654631	3;1619505976
5439555;4135923	3;1592816268
5439555;96598025	1;1645629661
5439555;96598025	1;1538059410
5439555;88917364	3;1597422779
755728;172245	1;1524029398
5439555;71159587	1;1636730898
5439555;31252906	2;1596443958
500391;152447564	1;1605685272
12685490;96301083	3;1614785062
755728;650370	1;1636293609
500391;27577964	3;1608816517
500391;190860236	2;1678277885
12685490;48025262	1;1643607759
5439555;794611	3;1650417745
5439555;79410099	3;1665903625
5439555;75986473	3;1664726739
12685490;167129243	3;1617254707
12685490;63213	3;1645024420
755728;51971927	2;1624029271
12685490;102818485	2;1562806179
12685490;895120	1;1577676689
500391;49672575	1;1634100482
500391;137743103	2;1667361223
5439555;48537881	3;1626791004
755728;48537881	1;1639797220
500391;160561892	2;1619703153
5439555;6774375	1;1621644350
500391;6774375	1;1631687869
5439555;36626941	2;1610441682
755728;53758855	3;1636430869
12685490;247936854	1;1571916757
12685490;140718468	3;1653777411
5439555;2393141	3;1605019303
500391;911224	1;1673873798
500391;6772417	3;1581424132
500391;152447502	2;1630758154
755728;2365903	1;1691307309
12685490;4701561	2;1652879762
500391;4701561	3;1657928437
5439555;3576361	2;1590057565
5439555;24598535	3;1577496579
755728;114204742	3;1646410369
500391;1661971	2;1659439826
500391;200720397	1;1601629768
500391;108243509	2;1691227674
500391;579434	2;1629171474
755728;2130493	1;1599354318
500391;2130493	3;1607301687
5439555;2130487	1;1664941501
500391;49123722	3;1604156747
500391;99994004	1;1660102011
12685490;11488924	3;1610335066
500391;2876581	3;1663152361
12685490;17593519	3;1634470314
12685490;17593519	3;1611734263
5439555;175952	3;1520558454
12685490;75025561	1;1613306661
5439555;38035423	3;1589200203
5439555;32722882	3;1542258561
12685490;59143356	3;1649909960
500391;65032427	1;1616051206
12685490;65032427	3;1574055412
5439555;65032427	3;1595645438
12685490;184101594	2;1676988004
12685490;968153	3;1673080913
12685490;266229	1;1554038945
500391;32030384	3;1612863104
500391;134516826	3;1684016377
500391;72924802	2;1677837011
500391;116410108	3;1653109465
5439555;116410108	1;1665025044
12685490;38438032	3;1657459310
5439555;28287069	1;1649317574
5439555;68585577	1;1667305382
500391;68585577	3;1609661242
500391;51830751	3;1659176952
755728;750581	2;1517890083
755728;750581	3;1597374725
500391;110448023	1;1634617344
500391;13333356	1;1567087608
12685490;115437042	3;1697659309
755728;167972599	3;1658306119
755728;189643110	3;1659796333
12685490;73787186	1;1646798309
5439555;152740749	2;1674728699
5439555;3304877	3;1660203670
500391;55708027	1;1644988348
5439555;90622655	2;1651496991
5439555;52788073	3;1608127475
755728;72882555	3;1612489861
12685490;81323247	3;1644583421
12685490;127522207	1;1646548511
500391;127522207	1;1635745713
12685490;87226759	3;1654494577
755728;87226759	3;1623218646
755728;164091968	3;1633007357
755728;19771358	1;1457458358
5439555;19771358	1;1511156356
12685490;19771358	3;1423063124
12685490;59478516	3;1607100129
5439555;72314471	1;1634577587
500391;262528	3;1611474646
500391;8886002	3;1613713172
12685490;75630596	3;1633437140
5439555;106863965	1;1648303357
500391;72459687	1;1647494436
5439555;72459687	2;1641027519
12685490;72459687	3;1626339521
755728;17502054	3;1525361863
755728;186290793	1;1688634442
755728;14674575	3;1625799791
755728;46240930	1;1641361112
755728;54748900	3;1631517745
12685490;157255753	3;1667887073
755728;75307229	2;1612333539
5439555;78598428	3;1623211893
12685490;77774626	2;1618841430
755728;70540569	3;1606433233
500391;45663009	3;1622169921
500391;68350216	3;1645290831
12685490;77109210	3;1679556680
5439555;1686731	3;1661434674
500391;56878837	2;1682587854
5439555;56878837	3;1686387201
5439555;8886000	3;1675092887
755728;139979525	1;1701063841
755728;14243289	2;1553745063
5439555;3718337	3;1558281852
500391;3718337	3;1618422107
12685490;66712457	2;1629784578
755728;161929581	1;1684827537
500391;105483803	3;1680610583
12685490;108501280	3;1650855635
755728;172800658	3;1655565025
12685490;9687404	3;1643191467
12685490;50269974	1;1586243316
5439555;153902	1;1508054308
500391;50751280	3;1600016674
500391;109017987	3;1647578522
755728;109017987	2;1665670893
500391;74021318	3;1637858566
755728;153582	1;1652358721
500391;32223634	3;1605111104
500391;2812673	1;1679189128
5439555;71345382	2;1650341117
500391;101897984	1;1640322098
5439555;55639167	2;1608181640
755728;55639167	2;1624163029
755728;65029082	3;1603871382
5439555;140416374	2;1649165033
12685490;72680633	3;1613798046
12685490;195536639	3;1662023138
12685490;69764542	3;1658543779
755728;13673971	3;1611119296
500391;167572183	3;1450715132
12685490;7833729	3;1648397696
755728;52785565	1;1607014867
500391;47323979	1;1624356923
500391;48362503	1;1584360878
500391;57870427	3;1601348424
500391;124767706	3;1674970529
500391;76013379	1;1637981639
500391;38436465	3;1624666135
12651574;123547399	1;1638341783
12651574;196284533	3;1616469347
12651574;274112780	1;1622426753
12651574;270823357	3;1574782874
12651574;23564916	2;1631802103
12651574;73271053	1;1640847196
12651574;7651293	3;1605336872
12651574;71062971	1;1645683947
12651574;7250495	2;1598427427
12651574;7650066	3;1612501124
12651574;31252906	1;1623496820
12651574;73116386	3;1624883078
12651574;68241924	1;1607390627
12651574;650370	3;1648004648
12651574;2393141	3;1600343517
12651574;6772417	2;1600155022
12651574;73325953	1;1669355793
12651574;36627594	1;1613798726
12651574;99868982	3;1638251279
12651574;21441058	2;1626985461
12651574;73124604	2;1592619718
12651574;689773	2;1647140422
12651574;74610526	1;1671642289
12651574;113407221	3;1488867740
12651574;68370676	1;1686574979
12651574;273349727	2;1672539652
12651574;260921470	3;1634977794
12651574;26114400	3;1638009781
12651574;26114400	3;1614851447
12651574;55506687	3;1656078848
12651574;49317817	3;1616212399
12651574;73316978	3;1640947917
12651574;4040665	1;1618450991
12651574;17502054	3;1486736804
12651574;46240930	3;1649053138
12651574;46240930	1;1629263798
12651574;54748900	3;1623047677
12651574;68350216	2;1646047573
12651574;77109210	1;1622137143
12651574;74983568	3;1673769433
12651574;91120170	1;1634647389
12651574;78957046	1;1634283778
12651574;55639167	3;1598781743
12651574;195649313	3;1677252218
12651574;8835160	2;1578481492
12651574;52785565	1;1689081442
12651574;641942	1;1564047215
12651574;2716249	3;1545371344
12651574;57870427	3;1600235704
12651574;69624541	3;1683607887
26900124;196284533	2;1610523784
23446404;32033721	3;1608727167
15385932;32033721	2;1675152698
26900124;32033721	1;1647146229
23446404;272151254	1;1697519824
26900124;107059326	3;1622606645
23446404;9834592	2;1634375782
26900124;200816614	3;1585910169
15385932;29633669	1;1586838068
15385932;105362163	3;1612154257
26900124;274112780	3;1639127070
13975872;858830	1;1614335536
13975872;858830	1;1609961732
15385932;73550820	3;1637419880
15385932;76181683	3;1635064026
15385932;23564916	2;1633426002
23446404;23564916	1;1597726162
23446404;23564916	3;1633234241
13975872;144183481	2;1577596060
23446404;19759193	3;1602298269
23446404;55499910	3;1593594713
13975872;116470661	2;1670840684
26900124;83163480	1;1684922846
15385932;75995178	1;1653121213
23446404;7651293	1;1610938748
13975872;58859709	1;1684529608
26900124;27943616	3;1578213392
15385932;76562268	3;1618218197
26900124;26741206	1;1576245965
15385932;1406951	3;1586151392
23446404;161249296	3;1595739556
26900124;161249296	3;1620030543
13975872;96598025	3;1581382134
23446404;96598025	3;1606376034
26900124;12634651	2;1590457870
15385932;31252906	1;1592223335
23446404;107482	3;1607253848
15385932;91635181	1;1635301498
26900124;75986473	2;1615083304
26900124;152447574	2;1637267009
15385932;197856127	1;1650423076
26900124;58437310	2;1681219654
23446404;10908329	3;1591925250
23446404;105591	3;1532659875
26900124;105591	3;1482669587
13975872;630208	3;1602913329
23446404;33494727	1;1641009870
13975872;48537881	3;1616553607
23446404;57588482	1;1605513187
15385932;6774375	3;1582114132
26900124;6774375	1;1648270560
26900124;152447497	1;1637410156
13975872;36626941	3;1620458106
26900124;53758855	3;1612172286
26900124;272864	3;1601905563
13975872;51975033	3;1591150155
13975872;6772417	3;1565620512
23446404;10909637	1;1584429812
26900124;92969	1;1585411485
26900124;160561889	1;1601777655
13975872;152447585	1;1628674531
15385932;131192678	3;1612591162
13975872;4701561	2;1553657668
15385932;52686890	3;1657547111
23446404;1460201	2;1576210210
26900124;69461785	1;1607761615
23446404;263446761	3;1634953958
15385932;58258644	1;1629808344
23446404;102766973	1;1587392446
26900124;59020032	1;1564037572
23446404;94561382	3;1609545084
15385932;74594175	2;1635344419
23446404;154064	1;1560858621
13975872;32178098	2;1639534531
26900124;7699063	2;1617259579
26900124;181909434	1;1660807867
13975872;1025034	2;1536630425
15385932;83412141	3;1620733830
26900124;83412141	2;1662731737
13975872;75025561	1;1638497730
13975872;726770	2;1620812241
23446404;184451061	3;1582534649
23446404;90370065	3;1600343353
26900124;16220580	3;1618199007
26900124;16220580	1;1604240228
15385932;828793	3;1568782976
13975872;140968	2;1656314829
13975872;25746247	2;1650333944
26900124;88949153	1;1631518957
23446404;73277932	2;1599723463
15385932;115706	1;1552986641
26900124;213708	3;1714899930
26900124;266106	3;1565938878
15385932;6840061	1;1585205740
13975872;116410160	1;1640575216
13975872;10054503	2;1681142629
15385932;135328957	2;1679589562
26900124;57762733	3;1629738937
13975872;111537690	3;1635050299
26900124;26114400	3;1638075883
23446404;8885996	3;1585632159
26900124;8885996	3;1625826881
15385932;8885996	3;1598418662
23446404;2496329	1;1660451935
13975872;750581	1;1566558954
15385932;55506687	1;1635499267
26900124;3304877	2;1575208872
13975872;58627103	3;1601524872
15385932;58627103	3;1608032980
15385932;184466861	1;1667212391
26900124;127522207	1;1632728274
26900124;127522207	3;1629354336
15385932;7644511	3;1576319407
23446404;19771358	3;1440572436
23446404;19771358	2;1470992462
15385932;51845987	3;1644066244
26900124;163553058	2;1648633419
15385932;72542476	1;1610801507
15385932;72542510	3;1650170807
13975872;90985724	3;1620220769
26900124;74217683	3;1611207444
13975872;165150440	1;1689069124
23446404;46240930	2;1641342929
23446404;185071151	3;1658749701
26900124;185024357	1;1660232379
15385932;7916686	2;1569328142
26900124;10095277	1;1715223553
26900124;4466843	3;1554604522
26900124;52329767	3;1631361325
15385932;85763212	3;1623294555
13975872;117238178	3;1639912597
13975872;19792257	3;1621246366
26900124;1080024	2;1596604354
26900124;22725675	3;1617346295
15385932;63924631	3;1658044541
13975872;59362974	3;1614165069
23446404;50751280	1;1631678752
23446404;50751280	1;1590483522
15385932;109017987	2;1636374772
15385932;105778971	3;1678581468
26900124;160488839	3;1661678681
26900124;93734072	3;1629355809
26900124;17509940	3;1498064650
26900124;8886006	2;1599306938
26900124;74021318	3;1669710179
26900124;74021318	2;1638070363
23446404;74460138	2;1626676586
23446404;48592473	3;1610844696
13975872;55639167	1;1616735939
26900124;77324133	2;1636422093
15385932;140416374	3;1641973067
13975872;175724126	2;1651067961
23446404;178032048	3;1676380477
13975872;8835160	3;1642805219
26900124;52785565	1;1632041720
13975872;138269670	3;1662708934
23446404;52334805	1;1651463174
15385932;4080375	3;1621851093
15385932;76388963	3;1626070370
26900124;76388963	3;1659259632
23446404;76388963	1;1645702273
26900124;238695	3;1615051299
15385932;76013379	1;1636266405
26900124;38436465	1;1688786969
23446404;15267828	3;1642679655
15385932;15267828	3;1631679549
13975872;15267828	3;1671181721
15385932;71907877	3;1621757556
26900124;104273019	3;1658836829
5583962;9834592	3;1599455983
5583962;200816614	3;1591519194
8519505;29633669	2;1591416012
6057956;105362163	3;1597775973
8519505;105362163	3;1596880838
6057956;12033359	2;1664426320
8519505;59091344	3;1652580427
6057956;274112780	1;1602768352
8519505;274112780	1;1652259381
5583962;249851574	1;1663130617
8519505;249851574	1;1608916093
5583962;71141571	3;1657726755
6057956;84179756	3;1609403722
5583962;604993	1;1639730603
6057956;19759193	3;1602432481
5583962;122782	2;1657175556
5583962;27943616	3;1580834667
5583962;127654631	3;1544704475
8519505;76186680	3;1625363565
8519505;96598025	1;1559872658
5583962;96598025	3;1593422055
6057956;190860305	1;1617117520
8519505;71159587	3;1635740829
5583962;191478226	2;1597468745
8519505;38041516	1;1590575733
5583962;96301083	3;1633245872
5583962;68241924	1;1641901657
5583962;54354089	3;1632837399
8519505;191651846	1;1667089080
5583962;102432144	3;1646816058
8519505;48025262	3;1621319477
6057956;118861393	1;1646066750
6057956;4534533	2;1585293228
5583962;32069557	3;1644382564
5583962;3480335	3;1615113502
8519505;895120	3;1539671116
6057956;33494727	1;1646975130
5583962;48537881	1;1673799825
6057956;48537881	3;1640266732
6057956;48537881	3;1602040021
6057956;2138077	3;1603358055
5583962;6774375	1;1691318816
8519505;89591406	1;1632118736
6057956;147903538	1;1671509749
6057956;104397089	1;1583155589
8519505;6772417	3;1586495946
8519505;6772417	3;1611045214
8519505;27577967	1;1624232996
5583962;57921974	1;1665056801
5583962;57694140	1;1653017235
6057956;57694140	3;1621407584
5583962;152447585	1;1639386683
6057956;107982429	3;1661248687
5583962;4701561	2;1633760650
5583962;69461785	3;1617817950
8519505;24411504	3;1706077994
8519505;36627594	1;1625647363
5583962;3482355	3;1621949143
5583962;59020032	1;1585308615
6057956;59453677	3;1590809779
5583962;57867026	3;1678200896
8519505;579949	3;1608304241
8519505;71518872	1;1609909329
6057956;579868	1;1645242429
6057956;99994004	3;1643893309
5583962;99994004	3;1691155090
8519505;72652202	1;1699949741
6057956;1025034	3;1577943990
6057956;127031395	3;1660199149
6057956;83412141	1;1657179294
6057956;37495651	3;1606609210
5583962;10604176	3;1605444208
6057956;3598845	3;1682162631
5583962;175952	3;1594455158
6057956;74610526	2;1620571683
6057956;726770	1;1618323881
8519505;90370065	2;1599811839
5583962;718534	2;1619699206
6057956;188020860	1;1630166821
6057956;266221	3;1578034927
6057956;266221	3;1545570085
8519505;73277932	3;1624763278
8519505;73277932	3;1610687573
8519505;266106	3;1494942159
5583962;116410108	1;1646659516
5583962;34537696	3;1617120193
5583962;73595747	1;1605245900
5583962;36377565	1;1585203505
5583962;28287069	1;1617521801
5583962;1001708	2;1565802915
5583962;1102372	3;1519370096
5583962;69764536	3;1608455790
5583962;58971675	2;1633857987
6057956;26114400	2;1653047490
6057956;26114400	3;1611532170
6057956;89585119	3;1640073600
5583962;100958527	1;1711777823
5583962;73787186	1;1616740868
6057956;87226759	2;1640958773
8519505;164091968	1;1619085865
8519505;67344053	3;1605539657
6057956;72314471	2;1620873624
6057956;149534866	1;1642173198
6057956;72542476	1;1619187225
6057956;72542476	1;1615640252
6057956;72542476	2;1617335515
5583962;72542476	2;1612163152
8519505;52597664	3;1609312306
5583962;70016691	3;1622773087
8519505;173135245	1;1658487451
8519505;75630596	3;1625674266
8519505;17719705	1;1599819398
6057956;106863965	3;1634453096
6057956;35226140	1;1666864688
5583962;10675288	3;1638869633
5583962;46240930	1;1659339965
8519505;22634352	1;1606737712
6057956;185071151	2;1655308724
8519505;72027524	2;1661501691
5583962;72102027	3;1616909690
8519505;8886000	3;1624772179
5583962;186088880	3;1675651371
8519505;41611284	3;1610947634
5583962;145288030	1;1652540949
8519505;50751280	3;1618306847
8519505;50751280	2;1588139477
8519505;109017987	3;1644490620
5583962;109017987	3;1670390853
6057956;74460138	1;1623129084
8519505;9687410	2;1618221347
8519505;13797247	3;1593619424
6057956;188940819	3;1672458019
8519505;49022920	3;1634270404
6057956;2812673	3;1641204243
5583962;55639167	3;1623302306
6057956;14053725	1;1581338977
8519505;27971954	2;1626944485
8519505;80463	3;1606888988
6057956;2127249	2;1561371735
8519505;69764542	1;1637071669
8519505;3955615	3;1660231527
5583962;109018531	1;1641004328
5583962;42230122	1;1639462164
5583962;95220862	3;1626998480
8519505;4080375	3;1610002751
6057956;55605171	3;1625915850
8519505;149257066	3;1642245132
8519505;51215568	3;1677891903
8519505;186202769	1;1663211916
15554731;22777860	3;1611235091
15554731;5856837	3;1602061045
15554731;23564916	3;1622808371
15554731;125798	1;1620295944
15554731;9671658	2;1479566489
15554731;120571406	3;1512446815
15554731;152447564	1;1640093779
15554731;92385693	3;1640409916
15554731;4534533	1;1700844671
15554731;48537881	3;1590827024
15554731;205961375	2;1612747263
15554731;6772417	3;1605456854
15554731;36627594	3;1604543772
15554731;57867026	1;1654675094
15554731;56941526	1;1612153008
15554731;73124604	3;1614839461
15554731;75322596	3;1560828075
15554731;25746247	1;1582989465
15554731;613158	2;1591165437
15554731;115706	3;1639401637
15554731;59143356	3;1606894162
15554731;72924802	3;1642735555
15554731;116410108	1;1660183962
15554731;28287069	1;1638584589
15554731;116410120	3;1637727829
15554731;7369225	2;1577250579
15554731;8885996	3;1608534259
15554731;83664157	3;1622790395
15554731;107802190	3;1662615780
15554731;90622655	3;1660199553
15554731;103379149	1;1634957347
15554731;52805061	3;1638370321
15554731;80628930	1;1634741606
