470130;57762733	5;1646129217
281890;52789368	5;1612063441
281890;55605171	5;1611555921
281890;77105731	5;1614487389
480992;107059326	5;1668444722
480992;1061964	5;1680878084
480992;105362061	5;1661351783
480992;161215924	5;1661351778
480992;5907073	5;1655313419
480992;22987272	5;1623329020
480992;82605780	5;1648139428
480992;3480335	5;1675263879
480992;57588482	5;1681460316
480992;30700818	5;1596945761
480992;4701561	5;1621898880
480992;104270139	5;1665543833
480992;579868	5;1636810897
480992;190989490	5;1660403114
480992;190989490	5;1660403118
480992;782921	5;1680878078
480992;57867025	5;1651196256
480992;194465294	5;1672239015
480992;194465294	5;1672239020
480992;25746247	5;1668046579
480992;32722882	5;1571356906
480992;65032427	5;1636640371
480992;41356465	5;1700839625
480992;72459687	5;1636378352
480992;72102027	5;1679935563
480992;77900451	5;1639150325
8902118;200816614	5;1601547810
8902118;5986501	5;1607506480
8902118;5986501	5;1607506480
8902118;139497039	5;1554948902
8902118;69061831	5;1600184857
8902118;69061831	5;1600184857
8902118;50441526	5;1607424597
8902118;50441526	5;1607424597
8902118;138481687	5;1665190572
8902118;131045365	5;1599472491
8902118;108140458	5;1680828294
8902118;108140458	5;1680828294
8902118;114771871	5;1702699179
8902118;114771869	5;1688383211
8902118;114771869	5;1688383211
8902118;68585577	5;1675836897
8902118;51244266	5;1610352232
8902118;49317817	5;1616401868
8902118;112733083	5;1675837535
8902118;112733083	5;1675837535
8902118;76776246	5;1675837464
8902118;76776246	5;1675837464
8902118;54748900	5;1613546290
8902118;170708234	5;1675837825
8902118;71090269	5;1610352241
8902118;71898416	5;1619235727
8902118;71898416	5;1619235727
8902118;132834192	5;1662862868
8902118;153582	5;1616136531
8902118;153582	5;1616136531
8902118;48592473	5;1611137046
8902118;23416723	5;1675837737
8902118;23416723	5;1675837737
451499;49204094	5;1619022975
15438506;26114400	5;1581685134
451499;90056908	5;1621475997
451499;145288028	5;1689913185
451499;115437042	5;1649777222
451499;117595539	5;1635859316
451499;73787186	5;1609982462
15438506;3304877	5;1666406262
451499;3304877	5;1632387171
15438506;111580007	5;1644029986
451499;140416372	5;1677829397
451499;91444568	5;1678179358
15438506;56454898	5;1666406258
451499;127522207	5;1635859335
15438506;87226759	5;1677203235
15438506;72314471	5;1643949881
15438506;8886002	5;1644030015
451499;72542510	5;1619022984
451499;57815507	5;1608898186
15438506;41299109	5;1643280678
15438506;70016693	5;1644030010
451499;100376370	5;1635859327
451499;155550593	5;1651294824
451499;4255935	5;1593242143
451499;46240930	5;1691814264
451499;67271339	5;1605696523
451499;55704242	5;1660800404
451499;187338037	5;1659109498
15438506;66619716	5;1624104258
15438506;162844704	5;1677203194
15438506;72102027	5;1643280686
15438506;162140223	5;1700018607
451499;73125817	5;1656991198
451499;173748416	5;1698729323
451499;139979525	5;1702725415
451499;3718337	5;1610379250
451499;170708234	5;1680334617
15438506;85763212	5;1666406266
451499;5411143	5;1647420558
15438506;117238178	5;1653168299
451499;19792257	5;1654909980
451499;192048666	5;1668144929
15438506;192474353	5;1666406216
15438506;192474353	5;1666406216
15438506;157240667	5;1666681924
451499;71898416	5;1608898120
15438506;187008026	5;1666681742
451499;167210780	5;1652449468
15438506;109017987	5;1666681950
15438506;74021318	5;1672971064
451499;74021318	5;1635859332
451499;153582	5;1636863144
451499;73222805	5;1713879808
451499;73222805	5;1713879808
451499;135552452	5;1715062954
451499;135552452	5;1715062954
15438506;130996089	5;1670471251
15438506;188940819	5;1677224941
451499;8886008	5;1633953942
451499;72308266	5;1636801804
15438506;27971954	5;1670471287
15438506;102629319	5;1666681906
451499;69764542	5;1651294831
451499;3955615	5;1610379235
451499;121635153	5;1677829401
451499;193605375	5;1664325417
451499;52785565	5;1593242121
451499;66090081	5;1654909850
451499;49747008	5;1693733806
15438506;76388963	5;1677203220
451499;55605171	5;1608898251
451499;67491399	5;1702725406
451499;76013379	5;1633838859
451499;88911710	5;1658149915
451499;15267828	5;1615382540
15438506;113530807	5;1643280669
27813481;59262881	5;1657519851
27813481;59262881	5;1657519851
27813481;4781791	5;1691977436
27813481;73878874	5;1692175672
27813481;68585577	5;1692175675
27813481;7369225	5;1657678704
27813481;2496329	5;1691977417
27813481;13333356	5;1692063474
27813481;50475522	5;1658066513
27813481;20917700	5;1692063469
27813481;100376370	5;1691977426
27813481;55605173	5;1660530180
27813481;184774174	5;1692175647
27813481;91947690	5;1695728398
27813481;626888	5;1657678614
27813481;127538916	5;1657519821
27813481;10095277	5;1658066519
27813481;104741664	5;1669385371
27813481;153045604	5;1692175662
27813481;19792257	5;1660530190
27813481;161310104	5;1691977386
27813481;74021318	5;1657678709
27813481;127077158	5;1691977391
27813481;5852523	5;1657678627
27813481;8835160	5;1657678649
27813481;10581201	5;1660530183
27813481;52789368	5;1657678723
27813481;149257066	5;1691977397
27813481;94173459	5;1669385374
5424053;77105811	5;1707102428
5424053;193605365	5;1670853094
5424053;52788073	5;1644720501
5424053;73316978	5;1648199444
5424053;52805061	5;1670853100
5424053;96357337	5;1651159321
5424053;41299109	5;1648199449
5424053;7982629	5;1644490825
5424053;49722651	5;1658661098
5424053;184774174	5;1660148601
5424053;75307229	5;1649168551
5424053;73316971	5;1649168538
5424053;66619716	5;1660148585
5424053;85029034	5;1641343369
5424053;76175425	5;1666172481
5424053;117238178	5;1707102442
5424053;71090269	5;1644490809
5424053;111271640	5;1648199438
5424053;174605337	5;1658661091
5424053;145288030	5;1644490802
5424053;190702865	5;1662654227
5424053;74021318	5;1642388771
5424053;99513995	5;1646885516
5424053;72308266	5;1644490766
5424053;152875148	5;1707102421
5424053;54266568	5;1658661105
5424053;52785565	5;1670853098
5424053;42230122	5;1641876593
5424053;52789368	5;1646885520
5424053;77105731	5;1707102433
5424053;161008718	5;1707102437
171837;242487345	5;1584530626
171837;242487345	5;1584530626
171837;34537696	5;1614304289
171837;72681138	5;1614304205
171837;72681138	5;1614304205
171837;44976192	5;1614314436
171837;69764536	5;1616986851
171837;52329862	5;1616986768
171837;39001	5;1405958181
171837;73787186	5;1614304801
171837;58627103	5;1614304650
171837;52788073	5;1614314449
171837;7644511	5;1614304295
171837;37411898	5;1614304303
171837;19771358	5;1402404326
171837;72542476	5;1614850261
171837;29878198	5;1614304411
171837;14674575	5;1615689657
171837;4255935	5;1616986797
171837;271399272	5;1614304587
171837;45663009	5;1616501072
171837;76175425	5;1616986774
171837;11371250	5;1616038081
171837;74021318	5;1614304893
171837;78957046	5;1614304887
171837;55639167	5;1614304903
171837;57761619	5;1614304591
171837;35191894	5;1615689674
171837;67991601	5;1614304748
171837;77105731	5;1614304884
171837;7982627	5;1614304266
24028650;195885689	5;1664620154
24028650;195885689	5;1664620154
24028650;185658132	5;1655373265
24028650;185658132	5;1655373265
24028650;197781976	5;1664620162
24028650;197781976	5;1664620162
24028650;191571495	5;1659163775
24028650;191571495	5;1659163775
24028650;197990866	5;1664620146
24028650;197990866	5;1664620146
24028650;180851256	5;1653522474
24028650;195801659	5;1661743523
24028650;71553538	5;1655373291
24028650;70540569	5;1655373275
24028650;70540569	5;1655373275
24028650;85029034	5;1636880348
24028650;190708155	5;1658370270
24028650;190708155	5;1658370270
24028650;117238178	5;1664620199
24028650;192115861	5;1659173750
24028650;197634261	5;1664620180
24028650;197634261	5;1664620180
24028650;22725675	5;1655624604
24028650;193434495	5;1660548819
24028650;193434495	5;1660548819
24028650;111537684	5;1660996111
24028650;74021318	5;1676455697
24028650;194960239	5;1661417698
24028650;194960239	5;1661417698
24028650;175724126	5;1651159049
24028650;124767706	5;1655373305
24028650;182548600	5;1654007622
24028650;182548600	5;1654007622
362320;22777860	5;1613910631
362320;147903539	5;1647085354
362320;49672575	5;1628918943
362320;57588482	5;1696874638
362320;31252926	5;1648172800
362320;2138077	5;1627241767
362320;174236747	5;1690186155
362320;174236747	5;1683620300
362320;36560506	5;1662974593
362320;34471557	5;1715869643
362320;59143356	5;1635141722
362320;213708	5;1712463132
362320;65032427	5;1715869634
362320;93196641	5;1634203203
362320;191387814	5;1707187203
362320;191387814	5;1707187203
362320;32030384	5;1650588233
362320;181426569	5;1690702563
362320;177062976	5;1707187209
362320;116410160	5;1690702610
362320;59143354	5;1630005416
362320;23957448	5;1604306823
362320;116410120	5;1678919633
362320;67477614	5;1604826396
362320;190242073	5;1659127039
362320;49317817	5;1662445669
362320;112333135	5;1633504649
362320;150682464	5;1661420558
362320;184774172	5;1662405814
362320;162205267	5;1646310524
362320;76278486	5;1613700251
362320;66090081	5;1662445675
362320;55605171	5;1662445678
362320;103550552	5;1627643164
1868160;271190132	5;1643458286
1868160;273881225	5;1643458204
17503292;170280931	5;1616690622
17503292;127660740	5;1662559582
17503292;127660740	5;1662559582
1868160;36626941	5;1600927406
1868160;112733081	5;1654097337
17503292;49204094	5;1601210434
17503292;44976192	5;1606565267
17503292;26114400	5;1636779533
17503292;51830751	5;1634131058
5989978;73515860	5;1712709473
1868160;145288028	5;1643458129
5989978;63587073	5;1667356045
1868160;59043742	5;1623216717
1868160;148760929	5;1643458010
1868160;94173463	5;1625494548
17503292;100958527	5;1636361231
5989978;87389630	5;1712709452
5989978;87389630	5;1712709452
1868160;73787186	5;1623915116
17503292;73787186	5;1609148075
5989978;130233546	5;1654826833
5989978;13419679	5;1672883080
1868160;140416372	5;1654591707
5989978;140416372	5;1654826823
17503292;127522207	5;1631885343
5989978;164091968	5;1681179703
1868160;37411898	5;1625494603
1868160;76776246	5;1653902905
1868160;148802203	5;1643458032
17503292;73316978	5;1633783524
5989978;195291931	5;1664506431
17503292;72542510	5;1636708359
17503292;52597664	5;1621438495
1868160;187843302	5;1659190377
1868160;72459687	5;1623915096
1868160;13446509	5;1625494642
5989978;49722651	5;1658901470
5989978;14674575	5;1699153337
17503292;101297003	5;1625638740
17503292;46240930	5;1636708352
1868160;46240930	5;1626403356
17503292;35283864	5;1607178075
5989978;75307229	5;1676003982
5989978;67271339	5;1676003979
1868160;165700193	5;1656500490
17503292;63473608	5;1635930145
1868160;68350216	5;1643457993
17503292;2651043	5;1606526211
5989978;181699665	5;1681179690
5989978;187827005	5;1676258800
17503292;52691751	5;1633783550
5989978;95289212	5;1664506443
1868160;80657322	5;1625494563
1868160;14100921	5;1654591832
5989978;184070224	5;1712709470
17503292;66712457	5;1635671724
5989978;186088880	5;1658901463
5989978;32490133	5;1620543576
5989978;52329767	5;1712709487
5989978;184070222	5;1712709485
5989978;1566605	5;1635938760
5989978;53720979	5;1666661791
1868160;147220980	5;1654097299
1868160;59010154	5;1625494494
17503292;73810560	5;1636882810
17503292;48481764	5;1606565241
17503292;111271640	5;1635743846
1868160;164336674	5;1654591739
1868160;73717907	5;1625494689
1868160;73717907	5;1625494689
17503292;72001058	5;1606565313
17503292;56697258	5;1629289661
1868160;86517374	5;1623216723
17503292;71898416	5;1637044697
1868160;165030716	5;1656865680
1868160;74285821	5;1625494454
1868160;84970842	5;1654097396
17503292;1667625	5;1615993913
17503292;36854642	5;1606565276
17503292;69764542	5;1625645389
1868160;23416723	5;1624685067
5989978;72322887	5;1712709459
5989978;72322887	5;1712709459
17503292;59431763	5;1625645369
17503292;92996207	5;1633168293
1868160;49747008	5;1624931051
1868160;52789368	5;1606886934
5989978;67491399	5;1712709441
17503292;35191894	5;1601210369
1868160;48329800	5;1643458292
17503292;7982627	5;1607829102
1868160;148802198	5;1643458003
7977410;272620698	5;1713446458
7977410;272620698	5;1713238021
7977410;272620698	5;1705681283
7977410;272620698	5;1713446458
7977410;272620698	5;1713238021
7977410;272620698	5;1705681283
7977410;190238357	5;1705282738
7977410;73878874	5;1705282664
7977410;68585577	5;1705282765
7977410;143186002	5;1713446485
7977410;52788073	5;1705282770
7977410;127522207	5;1659176908
7977410;76776246	5;1705282654
7977410;161008716	5;1697420200
7977410;94770491	5;1659176919
7977410;179063565	5;1705282659
7977410;100958460	5;1713446495
7977410;77774626	5;1705282749
7977410;127538916	5;1713446477
7977410;10095277	5;1705282669
7977410;179546071	5;1697420184
7977410;19792257	5;1705282682
7977410;126743466	5;1659615401
7977410;120219395	5;1713446503
7977410;160759006	5;1705282676
7977410;3955615	5;1705282760
7977410;66090081	5;1697420191
7977410;52789368	5;1705282692
7977410;103640414	5;1705282755
7977410;111582632	5;1713446471
7977410;15267828	5;1705282699
572537;12107380	5;1657272917
572537;68585577	5;1653588819
572537;92859699	5;1654272417
572537;115437042	5;1657026000
572537;167972599	5;1650904056
572537;46240921	5;1657026018
572537;140416372	5;1665472228
572537;72882555	5;1657026024
572537;122332293	5;1657025980
572537;72459687	5;1653588812
572537;68392388	5;1658230283
572537;139303870	5;1656691113
572537;74217683	5;1658230292
572537;78598428	5;1653588800
572537;162844704	5;1650989863
572537;179546071	5;1665472226
572537;107802184	5;1657025994
572537;12107395	5;1657272911
572537;71898416	5;1657026007
572537;145288030	5;1664901847
572537;170297938	5;1656691106
572537;143217516	5;1653588786
572537;28296432	5;1655223449
572537;1534711	5;1658096862
572537;69764542	5;1653588792
572537;98733284	5;1664901844
572537;8835160	5;1658230288
68951;107059326	5;1606598083
68951;53080937	5;1622515405
68951;263446761	5;1643301967
68951;67477614	5;1605735828
68951;49204094	5;1606598238
68951;68585577	5;1633594988
68951;152743082	5;1656571695
68951;49002498	5;1607317431
68951;85396164	5;1635846320
68951;152522280	5;1656571707
68951;153521879	5;1641893982
68951;13419679	5;1612008655
68951;122332293	5;1633164932
68951;77323489	5;1613835059
68951;140635219	5;1639666298
68951;57815507	5;1633594938
68951;72459687	5;1622515441
68951;62648438	5;1607317380
68951;7982629	5;1633254751
68951;49722651	5;1610677369
68951;7556501	5;1607317383
68951;55704242	5;1613835017
68951;170708234	5;1657117162
68951;60250107	5;1606598149
68951;44433399	5;1606598157
68951;93734072	5;1620988384
68951;32223634	5;1606598124
68951;127538948	5;1656571750
68951;129381099	5;1635186171
68951;75454262	5;1612375445
68951;72322887	5;1607151494
68951;195859177	5;1633595040
68951;49747008	5;1612008642
68951;67491399	5;1656571712
68951;10397240	5;1617264474
68951;149257066	5;1646234833
68951;88911710	5;1633594994
68951;56692533	5;1606598259
21979852;1061972	5;1631711386
21979852;11816048	5;1638284158
21979852;75986473	5;1658066687
21979852;57588482	5;1626235767
21979852;22095572	5;1656508165
21979852;131192619	5;1625651648
21979852;83412141	5;1625452776
21979852;1745237	5;1628833656
21979852;12107380	5;1626235763
21979852;10767516	5;1641177962
21979852;68585577	5;1656508224
21979852;750581	5;1638284160
21979852;73515860	5;1634208892
21979852;6915415	5;1622471304
21979852;178514166	5;1656507930
21979852;58627103	5;1638284154
21979852;76776246	5;1634208885
21979852;115078654	5;1641177951
21979852;77230664	5;1622471310
21979852;106863965	5;1638284017
21979852;76305753	5;1626235754
21979852;68392388	5;1638284111
21979852;72688723	5;1634208896
21979852;114937971	5;1641177932
21979852;90679277	5;1638284107
21979852;186578232	5;1658066536
21979852;170297938	5;1656508042
21979852;70780992	5;1638284092
21979852;70780992	5;1638284092
21979852;3070291	5;1625452924
21979852;117254521	5;1632826239
21979852;48362503	5;1634208883
21979852;35191894	5;1638284167
21979852;159259323	5;1713416724
21979852;159259323	5;1713416724
21979852;93540	5;1641177955
12119040;81499981	5;1619340067
12119040;197629366	5;1669919700
12119040;51244266	5;1618997117
12119040;195885689	5;1662389624
12119040;174215337	5;1656680990
12119040;90643155	5;1620791693
12119040;148760929	5;1640626811
12119040;185658132	5;1656553401
14986327;189643110	5;1698427035
14986327;130233546	5;1650027722
14986327;140416372	5;1662104417
12119040;191571329	5;1658887074
12119040;160081249	5;1645256701
14986327;168662559	5;1700141426
12119040;197558903	5;1669919693
12119040;197558903	5;1669919693
12119040;197990866	5;1664893517
12119040;149534866	5;1642214567
12119040;142675356	5;1638798318
12119040;160754107	5;1645256723
12119040;197558901	5;1669919698
12119040;197558901	5;1669919698
12119040;76305753	5;1640626808
14986327;4313655	5;1646748609
12119040;195479323	5;1661903318
12119040;195479323	5;1661903318
12119040;195801654	5;1662389629
12119040;100376370	5;1624500580
12119040;171055470	5;1650940302
14986327;165711007	5;1656389494
12119040;180851004	5;1654527351
14986327;74217683	5;1655610255
12119040;194103342	5;1672240696
12119040;194103342	5;1672240696
12119040;196851309	5;1663816355
12119040;184774174	5;1658887111
14986327;126743460	5;1656685198
12119040;10325549	5;1619340201
14986327;77774626	5;1630152405
14986327;55704242	5;1646748629
14986327;127538916	5;1656685221
12119040;162205267	5;1647308044
12119040;167210784	5;1647975366
14986327;191506180	5;1672581981
14986327;42131414	5;1656389517
12119040;189641378	5;1672240700
12119040;76175425	5;1618997084
12119040;152517439	5;1642003205
12119040;161929581	5;1645712406
12119040;197634257	5;1664893511
14986327;41299103	5;1710776201
14986327;41299103	5;1710776201
12119040;99992417	5;1622513687
14986327;179546071	5;1672581999
12119040;190708155	5;1658973409
12119040;117238178	5;1636605934
12119040;194960247	5;1661903329
12119040;145288032	5;1645712395
12119040;148760919	5;1640742240
14986327;53720979	5;1668619283
12119040;147220980	5;1644467894
12119040;195969673	5;1663816353
12119040;193446632	5;1661191845
12119040;193434495	5;1661903331
12119040;195190270	5;1661903288
12119040;186578232	5;1658887088
12119040;148761078	5;1640742235
12119040;54614793	5;1621527312
12119040;186290803	5;1656553384
12119040;120219395	5;1636126109
12119040;188487641	5;1658887105
12119040;127077158	5;1635781646
12119040;130996089	5;1636126133
12119040;87226757	5;1620791708
14986327;73315372	5;1652372826
14986327;176824201	5;1662443773
12119040;187827391	5;1658887116
14986327;143217516	5;1655297796
12119040;186091873	5;1656553408
12119040;166525104	5;1647975338
12119040;178032048	5;1652448013
12119040;2127249	5;1638798311
12119040;23416723	5;1619340225
14986327;121635153	5;1700141453
12119040;192909305	5;1661903291
14986327;8835160	5;1650027751
12119040;46789756	5;1619340211
14986327;95220862	5;1652372840
14986327;4080375	5;1591694028
14986327;55119956	5;1700141383
14986327;52789368	5;1638253221
12119040;238695	5;1644467901
14986327;149257066	5;1644736243
12119040;174215348	5;1662389611
12119040;12377499	5;1619013761
12119040;182548600	5;1654527359
14986327;88911710	5;1700141418
14986327;3738175	5;1655297829
14986327;195801649	5;1710776192
14986327;195801649	5;1710776192
12119040;77105731	5;1618997137
12119040;187190671	5;1656680985
12119040;191148796	5;1658887099
12119040;148802198	5;1641861559
18215191;31252906	5;1642474902
18215191;112694372	5;1640761790
18215191;57867026	5;1639238572
18215191;579457	5;1640841876
18215191;3598845	5;1657614396
18215191;1408697	5;1648180523
18215191;34471557	5;1647390976
18215191;112733081	5;1639988376
5243597;104074998	5;1715531291
18215191;104074998	5;1665191625
18215191;73878874	5;1657092988
18215191;68585577	5;1648357751
5243597;68585577	5;1626918484
5243597;26114400	5;1626918482
5243597;148760929	5;1663598838
18215191;152740749	5;1648357753
5243597;52798282	5;1626918459
18215191;90622655	5;1640192153
18215191;81323247	5;1659936195
5243597;76776246	5;1639125036
5243597;168662559	5;1715531124
18215191;96616371	5;1658110714
18215191;80628930	5;1641793748
18215191;70016691	5;1644485245
5243597;77230664	5;1626918487
5243597;106863965	5;1638666131
5243597;73268490	5;1675317334
5243597;73268490	5;1675317334
5243597;155463026	5;1711692610
5243597;155463026	5;1711692610
18215191;109505435	5;1653121281
5243597;49722651	5;1675317375
18215191;46240930	5;1639988381
5243597;46240930	5;1639125047
5243597;138107487	5;1663598817
18215191;77774626	5;1640192149
18215191;3643163	5;1639279786
5243597;66619716	5;1639928305
5243597;73125817	5;1700062279
18215191;104741664	5;1636560622
18215191;3718337	5;1639725784
5243597;170708234	5;1675317368
18215191;85763212	5;1644594392
5243597;75813202	5;1675317342
18215191;136232537	5;1658499245
18215191;90679277	5;1643175307
5243597;22725675	5;1626918462
5243597;167210780	5;1715531121
5243597;167210780	5;1715531121
5243597;109017987	5;1638145941
18215191;49022920	5;1653121289
18215191;73315372	5;1641793768
18215191;176906728	5;1680149840
18215191;176906728	5;1680149840
18215191;72680633	5;1653286172
5243597;80463	5;1715531307
5243597;69764542	5;1638666120
18215191;3955615	5;1640192159
18215191;7833729	5;1639988390
18215191;103640414	5;1643479511
5243597;76013379	5;1715531299
18215191;140416368	5;1657175081
5243597;71907877	5;1666600725
5243597;76014599	5;1715531281
5243597;76014599	5;1715531281
17101433;134853383	5;1660054311
17101433;19944386	5;1637108790
17101433;213674	5;1638863652
17101433;4781791	5;1657283489
17101433;113540579	5;1669531598
17101433;130233546	5;1648705067
17101433;52788073	5;1669531638
17101433;103379149	5;1665022529
17101433;8886002	5;1658495583
17101433;96357337	5;1660054424
17101433;70016693	5;1657283482
17101433;100376370	5;1657283453
17101433;5154513	5;1663120427
17101433;117238178	5;1692440876
17101433;52329766	5;1663120436
17101433;145288030	5;1669531649
17101433;74021318	5;1667044845
17101433;87959749	5;1669531633
17101433;8886008	5;1658495574
17101433;14053725	5;1665022532
17101433;195859177	5;1648705076
17101433;641942	5;1665022535
17101433;50414369	5;1665022523
17101433;12377499	5;1667044842
17101433;127844386	5;1672982788
17101433;15267828	5;1669531652
17101433;77105731	5;1667044837
21331268;105362061	5;1672375450
21331268;105362061	5;1673160598
21331268;170280931	5;1667287784
21331268;147903539	5;1683182681
21331268;630208	5;1654316819
21331268;630208	5;1654316819
21331268;22095572	5;1654842623
21331268;68585577	5;1683182691
21331268;92859699	5;1651650349
21331268;167972599	5;1683182730
21331268;121635155	5;1683182744
21331268;70016691	5;1683182751
21331268;72459687	5;1650116805
21331268;74981857	5;1683182737
21331268;54614798	5;1683182711
21331268;46240930	5;1651851335
21331268;78598428	5;1651650298
21331268;181973058	5;1636515446
21331268;162844704	5;1683182747
21331268;173748416	5;1667287793
21331268;166033471	5;1683182726
21331268;85763212	5;1650275102
21331268;168559523	5;1668055519
21331268;55639167	5;1636515676
21331268;121635153	5;1651851307
21331268;49747008	5;1651650367
21331268;103640414	5;1683182741
21331268;184466863	5;1683182723
7723962;197634253	5;1675327649
7723962;197634253	5;1675327649
28391752;4781791	5;1678014049
28391752;69764536	5;1678013991
7723962;192909298	5;1675327648
7723962;192909298	5;1675327648
28391752;2496329	5;1678013989
28391752;46837055	5;1675483029
28391752;46837055	5;1675483029
28391752;152740749	5;1678013970
28391752;152740749	5;1678013970
28391752;3304877	5;1683516573
28391752;13419679	5;1673681084
28391752;112733083	5;1675482443
28391752;112733083	5;1675482443
7723962;191571329	5;1658734964
7723962;191571329	5;1658734964
28391752;52788073	5;1678014046
7723962;194960724	5;1675327649
28391752;56454898	5;1678013986
7723962;197634258	5;1675327649
7723962;197634258	5;1675327649
28391752;103379149	5;1678014015
28391752;73316978	5;1673681063
28391752;52805061	5;1675482482
28391752;177227	5;1683516379
28391752;177227	5;1683516379
28391752;77230664	5;1673681081
28391752;4313655	5;1678013984
28391752;168293267	5;1699662027
28391752;168293267	5;1699662027
28391752;100376370	5;1678013998
7723962;195885691	5;1675327649
7723962;195885691	5;1675327649
7723962;194104225	5;1675327649
7723962;194104225	5;1675327649
28391752;17336361	5;1694579839
28391752;626888	5;1677234213
28391752;138107487	5;1677234017
28391752;138107487	5;1677234017
28391752;187338037	5;1699662101
28391752;187338037	5;1699662101
28391752;66619716	5;1673681075
7723962;197344457	5;1675327649
28391752;187827005	5;1678013973
28391752;168283407	5;1699661990
28391752;3718337	5;1683516335
28391752;189940725	5;1699661931
28391752;189940725	5;1699661931
28391752;52329766	5;1678014000
28391752;107802184	5;1673681069
7723962;197634261	5;1675327649
28391752;114937971	5;1678013993
7723962;192909293	5;1675327648
28391752;126743466	5;1673681042
7723962;193434495	5;1675327648
7723962;193434495	5;1675327648
28391752;72001058	5;1699662061
28391752;72001058	5;1699662061
7723962;194104220	5;1675327649
7723962;194104220	5;1675327649
28391752;74021318	5;1675482901
7723962;197344445	5;1675327649
7723962;197344445	5;1675327649
28391752;8886008	5;1694580008
28391752;126742912	5;1673681049
7723962;194104233	5;1675327649
7723962;194104233	5;1675327649
7723962;192909290	5;1675327648
7723962;192909290	5;1675327648
28391752;72308266	5;1678014003
7723962;195885686	5;1675327649
7723962;195885686	5;1675327649
28391752;54266568	5;1673681078
7723962;193434489	5;1675327648
7723962;193434489	5;1675327648
28391752;100931419	5;1673681066
28391752;52785565	5;1675483049
28391752;52785565	5;1675483049
7723962;193434493	5;1675327648
7723962;190464441	5;1658316438
28391752;42230122	5;1683515853
28391752;12377499	5;1678014009
28391752;127844386	5;1677234198
28391752;94173459	5;1673681058
28391752;174842859	5;1673681046
88616;23564916	5;1633055206
88616;116452675	5;1633055200
7173521;167503	5;1658315957
88616;71159587	5;1644576934
7173521;630208	5;1642581460
88616;73637469	5;1623140513
88616;1661971	5;1634024894
88616;65032427	5;1657505076
88616;174865693	5;1656571232
88616;38438032	5;1608794519
7173521;187933552	5;1686911471
7173521;68585577	5;1686911599
88616;2496329	5;1617112620
88616;6915415	5;1654925953
88616;113540579	5;1667187339
88616;90643155	5;1621152600
7173521;52798282	5;1686911748
7173521;52798282	5;1686911748
7173521;111580007	5;1686911706
88616;980860	5;1675136385
7173521;140416372	5;1686911574
7173521;72882555	5;1686911848
7173521;127522207	5;1626243442
7173521;179546079	5;1676536492
7173521;73316978	5;1686911699
7173521;262528	5;1655177399
7173521;80628930	5;1658895005
88616;72542476	5;1634980070
7173521;268145	5;1655177396
88616;195801659	5;1661928224
7173521;188930501	5;1686911755
88616;115897819	5;1640320601
88616;58441510	5;1614752352
88616;75307229	5;1615723934
88616;73316971	5;1615943412
7173521;595744	5;1655177402
88616;162205267	5;1649117850
88616;68350216	5;1668995000
88616;10095277	5;1670831138
88616;95289212	5;1691120250
7173521;95289212	5;1686911806
88616;74983568	5;1651238540
7173521;179546071	5;1686911768
7173521;171825202	5;1686911822
7173521;85763212	5;1658895013
7173521;5411143	5;1658895009
88616;192115861	5;1660364100
88616;125528588	5;1633764383
7173521;126743466	5;1686911685
7173521;57487634	5;1686911664
7173521;56697258	5;1665508583
88616;59362974	5;1615723928
88616;50751280	5;1606793600
7173521;160488839	5;1650989919
88616;104314402	5;1646565273
7173521;126742912	5;1686911671
88616;48592473	5;1604236980
7173521;71345382	5;1665508613
7173521;69764542	5;1686911855
7173521;179546075	5;1686911788
7173521;106863964	5;1686911635
7173521;42230122	5;1686911815
7173521;116406679	5;1686911518
7173521;73795266	5;1665508563
88616;127844386	5;1670891016
7173521;161008718	5;1686911713
7173521;188930499	5;1686911781
1316594;271046584	5;1697597765
1316594;271046584	5;1697597765
1316594;272443665	5;1697597765
1316594;272443665	5;1697597765
1316594;32033721	5;1624976480
1316594;271046583	5;1697597765
1316594;271046583	5;1697597765
1316594;71523845	5;1682958551
1316594;170280931	5;1690025499
1934115;170280931	5;1626683816
1934115;139497039	5;1626683719
1934115;139497039	5;1626683719
1316594;167503	5;1606551879
1934115;73795623	5;1613744128
1934115;59401443	5;1626683586
1934115;59401443	5;1626683586
1934115;152447526	5;1613742544
1934115;173039871	5;1613671758
1934115;54354089	5;1623833222
1934115;54354089	5;1623833222
1316594;102432144	5;1637243818
1934115;34240151	5;1623050569
1934115;34240151	5;1623050569
1934115;3611009	5;1615345827
1934115;3611009	5;1615345827
1316594;161842552	5;1607046357
1316594;161842552	5;1607046357
1934115;3480335	5;1615345846
1934115;3611019	5;1613671179
1934115;3611019	5;1613671179
1934115;630208	5;1613671678
1316594;48537881	5;1690025516
1934115;6774375	5;1623050663
1934115;6774375	5;1623050663
1934115;152447540	5;1626683795
1934115;94561438	5;1626683880
1316594;138076409	5;1659617309
1316594;138076409	5;1659617309
1934115;2393141	5;1623833291
1934115;2393141	5;1623833291
1934115;57694140	5;1615345837
1934115;2365903	5;1613671640
1934115;1460201	5;1623075579
1934115;131192619	5;1623050578
1934115;131192619	5;1623050578
1934115;57867026	5;1626683715
1934115;7202331	5;1626683873
1934115;7202331	5;1626683873
1934115;37495651	5;1613742876
1934115;37495651	5;1613742876
1316594;24028051	5;1679656630
