27412408;4466843	5;1659659653
27412408;170708234	5;1690954204
27412408;52329766	5;1674788393
27412408;114937971	5;1659659629
27412408;188940826	5;1659934541
27412408;57487634	5;1674181518
27412408;120219395	5;1674788381
27412408;8886008	5;1674788396
27412408;143217516	5;1670235023
27412408;192909290	5;1675512513
27412408;192909290	5;1675512513
27412408;99513995	5;1674788366
27412408;3955615	5;1670235037
27412408;127844386	5;1674181539
27412408;35191894	5;1675681080
27412408;3738175	5;1674181527
27412408;15267828	5;1674788404
27412408;147920904	5;1670235040
28193562;124939771	5;1703295931
28193562;12567799	5;1692614192
28193562;48962462	5;1688000106
28193562;1953529	5;1695288412
28193562;1953529	5;1695288412
28193562;117842	5;1690221191
28193562;163761	5;1695288407
28193562;48962415	4;1703295945
28193562;73102901	5;1678261551
28193562;22095576	5;1705411611
28193562;186279343	5;1691864623
28193562;186279343	5;1691864623
28193562;630208	5;1705071924
28193562;48537881	5;1690805042
28193562;253533	5;1705512294
28193562;253533	5;1705512294
28193562;37535372	5;1687269299
28193562;6772417	5;1705463064
28193562;2138527	5;1689574099
28193562;1908443	5;1684163185
28193562;263446761	5;1695226778
28193562;1661971	5;1692614185
28193562;56880197	5;1682222354
28193562;114204743	5;1684163180
28193562;114771871	5;1706810019
28193562;116410111	5;1696685002
28193562;175953068	5;1705316568
28193562;175953068	5;1688749927
28193562;273349727	5;1705316568
28193562;273349727	5;1688749927
28193562;173164599	4;1668882778
28193562;175953085	5;1673192696
28193562;38438032	5;1666025051
28193562;36377565	5;1710777023
28193562;43191093	5;1683220281
28193562;147246868	5;1673585628
28193562;43191094	5;1675663709
28193562;71345382	5;1697897312
8118294;1607095	5;1607954683
8118294;1607095	5;1607954683
8118294;187190677	5;1666948127
8118294;174444165	5;1656519553
8118294;8885996	5;1672582104
1861160;160081253	5;1690963269
8118294;13419679	5;1666948132
8118294;191571495	5;1666948070
8118294;87226759	5;1651480626
8118294;164091968	5;1669866172
8118294;153518829	5;1656519556
8118294;80628930	5;1644815763
8118294;8886002	5;1672582082
8118294;140635219	5;1646831013
1861160;72459687	5;1670470854
8118294;13446509	5;1651480352
8118294;13446509	5;1651480352
8118294;54624821	5;1646831009
1861160;176550202	5;1677210680
1861160;191148970	5;1683205765
1861160;191148970	5;1683205765
8118294;55605173	5;1651480078
8118294;145977549	5;1651480344
8118294;173748416	5;1666948101
1861160;173748416	5;1657295473
1861160;5411143	5;1669945380
8118294;52329766	5;1644815773
8118294;197634261	5;1666948112
8118294;114937971	5;1644815707
1861160;147220980	5;1651634708
1861160;194205621	5;1670470841
1861160;86517374	5;1640255434
8118294;165030716	5;1651480268
1861160;168559523	5;1655216764
1861160;167210780	5;1674808588
1861160;54614793	4;1608547460
1861160;196944534	5;1675238304
1861160;74021318	5;1670470847
8118294;74021318	5;1651480615
1861160;170297938	5;1659497638
1861160;101897984	5;1677041794
8118294;160370182	5;1656519543
1861160;179546075	5;1669945375
8118294;3955615	4;1672582095
1861160;121635153	5;1671432334
1861160;109018531	5;1671723662
1861160;157432545	5;1655216770
1861160;148008758	5;1650425885
8118294;52789368	5;1646830989
1861160;179546673	5;1670902448
1861160;167149889	5;1690445582
1861160;167149889	5;1690445582
1861160;56692533	5;1675219914
1861160;15267828	5;1690445542
8118294;161008718	5;1666948130
1861160;147920904	5;1669796180
9786862;56397522	5;1651075643
9786862;15842614	5;1648801221
9786862;15842614	5;1648801221
9786862;125798	5;1696056969
9786862;31252906	5;1626679473
9786862;114204743	5;1712909460
9786862;114204743	5;1712909460
9786862;116410111	5;1653034372
9786862;116410108	5;1645692457
9786862;114771869	5;1672374238
9786862;112733081	5;1670814714
9786862;4781791	5;1685151192
9786862;68585577	5;1653486081
9786862;8885996	5;1656394863
9786862;110448023	5;1663554292
9786862;100947275	5;1684566132
9786862;147999780	5;1657082759
9786862;76013371	5;1710205247
9786862;171549984	5;1656417493
9786862;189643110	5;1666847987
9786862;69219922	5;1650617307
9786862;73787186	5;1647007973
9786862;3304877	5;1674442206
9786862;130233546	5;1644919817
9786862;66067656	5;1657251701
9786862;140416372	5;1684566219
9786862;112733083	5;1668144746
9786862;184466861	5;1679519120
9786862;81323247	5;1634226533
9786862;127522207	5;1624516828
9786862;179546079	5;1671531987
9786862;87226759	5;1658248681
9786862;100931417	5;1696647330
9786862;103379149	5;1676032732
9786862;644130	5;1677826603
9786862;73316978	5;1647052438
9786862;170345812	5;1668489789
9786862;170345812	5;1668489789
9786862;52805061	5;1648360683
9786862;72314471	5;1645089273
9786862;122332293	5;1697525390
9786862;72459687	5;1663408161
9786862;74616449	5;1644311607
9786862;4313655	5;1684566225
9786862;168293267	5;1671699913
9786862;111285051	5;1702585304
9786862;52584835	5;1671531994
9786862;176909223	5;1658111236
9786862;7982629	5;1705470635
9786862;46240930	5;1670814716
9786862;184774174	5;1656039842
9786862;17336361	5;1648360674
9786862;126743460	5;1684566215
9786862;91947690	5;1692332862
9786862;145977549	5;1653486051
9786862;15397972	5;1676453082
9786862;162205267	5;1658111241
9786862;100958445	5;1670396056
9786862;167210784	5;1656592492
9786862;162140223	5;1647228326
9786862;8886000	5;1648721551
9786862;136143570	5;1706748422
9786862;181699665	5;1656394820
9786862;187827005	5;1686106781
9786862;81437587	5;1679276624
9786862;81437587	5;1657013832
9786862;168283407	5;1671699918
9786862;76175425	5;1656480260
9786862;152517439	5;1656480252
9786862;170708234	5;1668397624
9786862;116397451	5;1648879199
9786862;9948010	5;1646289737
9786862;71090269	5;1647052444
9786862;148760919	5;1663565570
9786862;644129	5;1677826589
9786862;91120170	5;1703056620
9786862;188940826	5;1661332282
9786862;73810560	5;1659929151
9786862;185242032	4;1656656115
9786862;164336674	5;1689914290
9786862;196517621	5;1670898350
9786862;194205621	5;1684566205
9786862;194205621	5;1684566205
9786862;56697258	5;1635656773
9786862;168559523	5;1655885156
9786862;148761078	5;1656480256
9786862;145288030	5;1663653223
9786862;109017987	5;1658131520
9786862;74021318	5;1634226538
9786862;120219395	5;1648879201
9786862;87959749	5;1645089269
9786862;141333747	5;1645089265
9786862;48592473	5;1695355929
9786862;73315372	5;1670814711
9786862;76278486	5;1656417496
9786862;143217516	5;1653486063
9786862;176906728	5;1668494867
9786862;14053725	5;1663565580
9786862;72680633	5;1666662512
9786862;185888687	5;1656592488
9786862;171549989	5;1656592496
9786862;52807986	5;1669700605
9786862;152875148	5;1666576737
9786862;3955615	5;1703056624
9786862;57761619	5;1656417508
9786862;164336682	5;1677229990
9786862;52785565	5;1679276626
9786862;641942	5;1652765831
9786862;55119956	5;1702585281
9786862;116406679	5;1656915477
9786862;7718738	5;1643726452
9786862;88911710	5;1657082773
9786862;111582632	5;1695869552
9786862;103550552	5;1676115803
9786862;147920904	5;1644919822
1394862;19759193	5;1570501611
1394862;105609	5;1640407980
1394862;105609	5;1640407980
1394862;96301631	5;1640407699
1394862;92492873	5;1651458410
1394862;73637469	5;1664725849
1394862;1661971	5;1678958038
1394862;71999231	5;1671893801
1394862;71999231	5;1661583359
1394862;71999231	5;1661583313
1394862;25746247	5;1657428522
1394862;34471557	5;1629380219
1394862;34471557	5;1618729173
1394862;34471557	5;1604313716
1394862;116410111	5;1640605237
1394862;63471900	5;1527007166
1394862;213708	5;1641280167
1394862;65032427	5;1642343304
1394862;65032427	5;1636967451
1394862;41356465	5;1645604142
990696;10405967	5;1609229295
990696;191801176	4;1662446505
990696;179735873	5;1711337645
1394862;69764536	5;1604313501
990696;73878874	5;1617574006
990696;152743082	5;1644564828
1394862;184629091	5;1659338979
1394862;184629091	5;1659338979
990696;46837055	5;1671679296
1394862;67060013	4;1605522248
990696;193895768	5;1670767460
990696;49317817	5;1622983506
990696;73787186	5;1641902913
990696;140416372	5;1671679280
990696;176550322	5;1671679257
1394862;176909239	5;1666001061
1394862;176909239	5;1666001061
1394862;52788073	5;1660617401
990696;91343896	5;1711337566
990696;91343896	5;1711337566
1394862;54003814	5;1659109135
990696;77323489	5;1652892425
990696;140635219	5;1650876128
990696;72459687	5;1671679319
1394862;50685549	5;1598094636
1394862;4313655	5;1651458062
990696;168293267	5;1671679270
990696;155550593	5;1698195203
990696;60732014	5;1651649514
990696;10325549	5;1671679302
990696;35283864	5;1640078146
1394862;15397972	5;1603775513
990696;44627533	5;1662446459
990696;178483640	5;1663908813
1394862;181699665	5;1655478912
1394862;181699665	5;1655478912
990696;187827005	5;1711337654
990696;80657322	5;1623078438
990696;66712457	5;1612970317
990696;9948010	5;1612504810
1394862;190707623	5;1659347116
990696;28292287	5;1609229310
990696;73549953	5;1712716376
990696;90679277	5;1646694081
990696;71898416	5;1606433555
990696;74285821	5;1623078532
990696;195306001	5;1665897149
990696;195306001	5;1665897149
990696;20520721	5;1693290279
1394862;117254520	5;1631104822
1394862;117254520	5;1631104822
1394862;74021318	5;1617004547
990696;59561850	5;1612970306
990696;130996089	5;1661227018
990696;73315372	3;1610439189
990696;193978838	5;1678419138
990696;193978838	5;1678419138
990696;101897984	5;1633936318
990696;27582932	5;1672127227
990696;173745193	5;1667708868
990696;160759006	5;1647879533
990696;27971954	5;1641100169
990696;23416723	5;1671679308
1394862;98733284	5;1630153789
990696;3955615	5;1626563904
1394862;130996083	5;1671022336
990696;3679501	5;1592888838
990696;66090081	5;1623078538
990696;95311758	5;1625633538
990696;48362503	5;1609229284
990696;55605171	5;1623050486
990696;160081251	5;1671679287
990696;68437862	5;1678419143
990696;130233551	5;1650163654
289053;10405000	5;1624338850
16423452;111304925	5;1663044194
16423452;111304925	5;1663044194
16423452;197629366	5;1665461095
16423452;197629366	5;1665461095
16423452;69764536	5;1613664947
16423452;69764536	5;1613664947
289053;73878874	5;1627881713
289053;73878874	5;1627881713
16423452;184629091	5;1656694711
16423452;184629091	5;1656694711
289053;13333356	5;1626229248
16423452;190242073	5;1658566988
16423452;190242073	5;1658566988
289053;77900447	5;1625125429
289053;77900447	5;1625125429
16423452;196001725	5;1668405327
16423452;196001725	5;1668405327
16423452;173481388	5;1662380608
16423452;173481388	5;1662380608
16423452;176550201	4;1662396093
16423452;176550201	4;1662396093
289053;57325188	5;1622705898
289053;57325188	5;1622705898
289053;72314471	5;1618928425
289053;72314471	5;1618928425
16423452;149534866	5;1644561660
16423452;149534866	5;1644561660
289053;56757448	5;1633361143
289053;56757448	5;1633361143
289053;52584835	5;1628226169
289053;52584835	5;1628226169
289053;49722651	5;1637594748
289053;49722651	5;1637594748
16423452;187827440	5;1665678585
16423452;187827440	5;1665678585
16423452;17336361	5;1613664999
16423452;17336361	5;1613664999
289053;77774626	5;1627487443
289053;77774626	5;1627487443
16423452;184774172	5;1658114649
16423452;184774172	5;1658114649
16423452;181699665	5;1666582509
16423452;181699665	5;1666582509
16423452;76175425	5;1613664831
16423452;76175425	5;1613664831
16423452;185242032	5;1655811327
16423452;185242032	5;1655811327
16423452;196517621	5;1666688177
16423452;196517621	5;1666688177
16423452;186290803	5;1665678599
16423452;186290803	5;1665678599
289053;59561850	5;1622443628
289053;59561850	5;1622443628
289053;48592473	5;1629550022
289053;72680633	4;1618928395
289053;48629548	5;1628573734
289053;48629548	5;1628573734
16423452;187827435	5;1665676581
16423452;187827435	5;1665676581
16423452;193605375	5;1678083890
16423452;193605375	5;1678083890
289053;7718738	5;1626420496
289053;7718738	5;1626420496
16423452;178240503	5;1660810019
16423452;178240503	5;1660810019
6290847;187190677	5;1668068739
6290847;187190677	5;1668068739
6290847;193605365	5;1668069406
6290847;193605365	5;1668069406
6290847;192909298	5;1675530331
6290847;192909298	5;1675530331
6290847;174215337	5;1668068725
6290847;192124400	5;1675530331
6290847;197781970	5;1675530332
6290847;197781970	5;1675530332
6290847;196515662	5;1675530332
6290847;185658132	5;1656330461
6290847;185658132	5;1656330461
6290847;198016657	5;1675530332
6290847;194960724	5;1675530331
6290847;197634258	5;1675530332
6290847;197634258	5;1675530332
6290847;185242030	5;1666689270
6290847;185242030	5;1666689270
6290847;192124402	5;1675530331
6290847;192124402	5;1675530331
6290847;188930501	5;1668069101
6290847;188930501	5;1668069101
6290847;196515667	5;1675530332
6290847;196515667	5;1675530332
6290847;194960249	5;1675530331
6290847;194960249	5;1675530331
6290847;196851311	5;1675530332
6290847;196851311	5;1675530332
6290847;197344457	5;1675530332
6290847;181699665	5;1668068753
6290847;181699665	5;1668068753
6290847;81437587	4;1656330284
6290847;171825202	5;1668069305
6290847;171825202	5;1668069305
6290847;196392403	5;1668069291
6290847;196392403	5;1668069291
6290847;196923458	5;1675530332
6290847;197634261	5;1675530332
6290847;148760919	5;1668069060
6290847;185242032	5;1656330319
6290847;193917226	5;1675530331
6290847;193917226	5;1675530331
6290847;148761078	5;1668069321
6290847;196016782	5;1675530332
6290847;196016782	5;1675530332
6290847;196422810	5;1675530332
6290847;196422810	5;1675530332
6290847;197781978	5;1675530332
6290847;197781978	5;1675530332
6290847;197344445	5;1675530332
6290847;197344445	5;1675530332
6290847;194104233	5;1675530331
6290847;194104233	5;1675530331
6290847;196016786	5;1675530332
6290847;196016786	5;1675530332
6290847;178032048	5;1652336689
6290847;178032048	5;1652336689
6290847;195801663	5;1675530332
6290847;193434489	5;1675530331
6290847;193434489	5;1675530331
6290847;193434493	5;1675530331
6290847;193434493	5;1675530331
6290847;179546673	5;1668069263
6290847;179546673	5;1668069263
6290847;189657055	5;1668068694
6290847;189657055	5;1668068709
6290847;182548600	5;1668068769
6290847;182548600	5;1668068769
6290847;188930499	5;1668069130
6290847;188930499	5;1668069130
8025994;73124604	5;1664123072
8025994;160299783	5;1658909285
8025994;68370676	5;1646810331
8025994;181426569	5;1675357458
8025994;111304925	5;1652222468
8025994;90056908	5;1654785886
8025994;750581	5;1610968478
8025994;59043742	5;1652222485
8025994;49317817	5;1623037676
8025994;148000104	5;1655741945
8025994;91444568	5;1635268320
8025994;127522207	5;1622801496
8025994;72542510	5;1611121963
8025994;22528675	5;1632634685
8025994;57815507	5;1643767230
8025994;54624821	5;1627197659
8025994;70016693	5;1610301763
8025994;187827446	5;1660102569
8025994;100376370	5;1623652612
8025994;7982629	5;1605543748
8025994;100958460	5;1662475289
8025994;49722651	5;1641975244
8025994;4255935	5;1605543758
8025994;126743460	5;1647486345
8025994;127654484	5;1655741951
8025994;46009014	5;1672591337
8025994;184070224	5;1670567083
8025994;170708234	5;1654281850
8025994;126743466	3;1657125490
8025994;57487634	5;1611593622
8025994;74285821	5;1623393564
8025994;74021318	5;1611109510
8025994;36854642	5;1608817655
8025994;3955615	5;1617778191
8025994;7833729	5;1658041940
8025994;138269670	5;1676859512
8025994;42230122	5;1660094448
8025994;73795266	5;1628611313
8025994;35191894	5;1605543753
8025994;38436465	5;1617778182
8025994;15267828	5;1641835005
8025994;127524923	5;1655741940
15525144;147058066	5;1687842291
15525144;59262881	5;1689149200
15525144;11357194	5;1695956170
15525144;5411129	5;1699699587
15525144;55506687	5;1692002070
15525144;76013371	5;1692615642
15525144;87389630	5;1689149194
15525144;178514168	5;1697405630
15525144;178514168	5;1697405630
15525144;73523598	5;1700044749
15525144;8886002	5;1694141606
15525144;171055470	4;1692002026
15525144;139303870	5;1692002041
15525144;8835166	5;1692964437
15525144;7982629	5;1692615677
15525144;45663009	5;1688594144
15525144;42131414	5;1695956164
15525144;52329767	5;1695909765
15525144;52329766	5;1695451646
15525144;114937971	5;1697405646
15525144;5411141	5;1695956157
15525144;174605337	5;1696412560
15525144;111537684	5;1692790745
15525144;8886006	5;1699699581
15525144;104314402	5;1688594129
15525144;65029082	5;1692615668
15525144;48629548	5;1694605685
15525144;36854642	5;1692700612
15525144;3643135	5;1708604174
15525144;88911710	5;1692615656
15525144;77105731	5;1692615662
15525144;147920904	5;1700044755
